step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
230,training,0.0043853913,0.1256778985261917,0.15577230840269995,24.3268209936,-3.58349061384,-0.370374191092,[100   0   0   0]
231,training,0.0027314476,0.10904767364263535,0.14367968878979775,24.362774337,-3.59767276088,-0.348043386854,[100   0   0   0]
232,training,0.013227041,0.07082796096801758,0.1373716262638451,24.3811584933,-3.60061733961,-0.342579345036,[100   0   0   0]
233,training,0.0017612076,0.1630016341805458,0.12859290065558726,24.4299345184,-3.61619841211,-0.365843089125,[100   0   0   0]
234,training,0.0016569537,0.09706126153469086,0.11446422998167184,24.4483910656,-3.62317300651,-0.357712197159,[100   0   0   0]
235,training,0.0023664264,0.09635575115680695,0.10128672156530524,24.483731565,-3.6364688462,-0.351738177472,[100   0   0   0]
236,training,0.0003819968,0.08204618096351624,0.09195039833079287,24.5199369212,-3.6455475075,-0.325070705637,[100   0   0   0]
237,training,0.027135393,0.07434920966625214,0.0833224926682626,24.5583361976,-3.65794213487,-0.296255675715,[100   0   0   0]
238,training,0.0027029514,0.058141916990280165,0.07703218158696652,24.5937231588,-3.66761219113,-0.261381508361,[100   0   0   0]
239,training,0,0.03792403638362883,0.06814420256675899,24.631334112,-3.67694677883,-0.220247183452,[100   0   0   0]
240,training,0,0.03166590631008148,0.05097642787659036,24.6590423689,-3.69487235298,-0.232983878774,[100   0   0   0]
241,training,0,0.023234963417053223,0.03892671128642005,24.6846365959,-3.70751391667,-0.171642605509,[100   0   0   0]
242,training,0.0028461446,0.26449206471443176,0.033826809260155376,24.7156444844,-3.71123804874,-0.0958847940684,[100   0   0   0]
243,training,0.0032270502,0.08352163061499596,0.031102661620624316,24.7732008047,-3.71603244248,-0.0796671875257,[100   0   0   0]
244,training,0,0.04841225408017635,0.026888247211050268,24.792299044,-3.71757804384,-0.0839054020051,[100   0   0   0]
245,training,0.0030794714,0.06142314150929452,0.024932724034880876,24.8463812484,-3.72332715,-0.0667417990506,[100   0   0   0]
246,training,0,0.023590393364429477,0.01992086556118365,24.8657898714,-3.72461714595,-0.064595540446,[100   0   0   0]
247,training,0,0.01094508916139603,0.021232882581310477,24.9054792077,-3.72712787784,-0.0633780800065,[100   0   0   0]
248,training,0,0.04360051825642586,0.014710541604544613,24.940707103,-3.72991145339,-0.0884169011281,[100   0   0   0]
249,training,0.00199321,0.08530262857675552,0.017411913937459042,24.9990008924,-3.73478894853,-0.0699337372676,[100   0   0   0]
250,training,0,0.04842125438153744,0.014141472873237951,25.0185941017,-3.73607439131,-0.0616024286788,[100   0   0   0]
251,training,0.0019624487,0.07296015694737434,0.014249171466535746,25.0744514784,-3.73797527046,-0.0234847734864,[100   0   0   0]
252,training,0.0014274328,0.10702752694487572,0.012297551122200084,25.1127092015,-3.73875349989,-0.0202726301346,[100   0   0   0]
253,training,0.0016030516,0.10748820006847382,0.013666754936658995,25.1476496038,-3.73860206569,0.0242325541214,[100   0   0   0]
254,training,0.0030283825,0.06823471561074257,0.012256613056478823,25.2073922715,-3.73648866036,0.0439148492452,[100   0   0   0]
255,training,0.0023083466,0.06702249869704247,0.021730912416054946,25.2265107446,-3.73579672884,0.0428718575872,[100   0   0   0]
256,training,0.0012456427,0.08624862134456635,0.024488692044166597,25.2458432822,-3.7349513304,0.0424285063323,[100   0   0   0]
257,training,0.0032472091,0.051858291029930115,0.024360875572062207,25.3058782649,-3.73289302614,0.0249536754449,[100   0   0   0]
258,training,0,0.04342485964298248,0.026838663871810903,25.3259001063,-3.73246471458,0.0181795661251,[100   0   0   0]
259,training,0,0.023681811988353715,0.0346264462940909,25.3598801552,-3.72371074399,0.0382168442585,[100   0   0   0]
260,training,0,0.048661038279533414,0.041629026987498034,25.4094986995,-3.7177523743,-0.0462566441821,[100   0   0   0]
261,training,0.0038967286,0.06658217310905457,0.041624340167026284,25.4460188986,-3.71995006494,-0.0647029900808,[100   0   0   0]
262,training,0.0009687813,0.12443074956536293,0.039074920303337764,25.4847137414,-3.72248957295,-0.068367727483,[100   0   0   0]
263,training,0.001335484,0.15635050646960735,0.03876410933879782,25.512197255,-3.72736752828,-0.0637731243637,[100   0   0   0]
264,training,0,0.03064522892236711,0.033369460839668755,25.548374718,-3.7285214387,-0.011629423928,[100   0   0   0]
265,training,0.005235456,0.1555640548467636,0.03360884327954714,25.5869568213,-3.72674332595,0.0157237788911,[100   0   0   0]
266,training,0.0016813526,0.07576606422662735,0.03506128183178942,25.6264288797,-3.72576528426,0.0320489241726,[100   0   0   0]
267,training,0,0.019556954503059387,0.03727990172082091,25.645942923,-3.72509586752,0.0374774966067,[100   0   0   0]
268,training,0,0.027663104236125946,0.03723631052907568,25.6817640668,-3.72401597044,0.00748019887661,[100   0   0   0]
269,training,0.0020130433,0.06790205463767052,0.039027382207729375,25.7395490205,-3.723470785,-0.00761297029593,[100   0   0   0]
270,training,0,0.04338006675243378,0.03791254302844802,25.7798100401,-3.72420329207,-0.0303483798864,[100   0   0   0]
271,training,0,0.005619116127490997,0.03884051512337302,25.79904451,-3.72480328465,-0.0485547741579,[100   0   0   0]
272,training,0,0.01385561004281044,0.03524534088176558,25.83833572,-3.72711075786,-0.0641828862945,[100   0   0   0]
273,training,0,0.03146638162434101,0.039517423822033666,25.8762372644,-3.72441289263,-0.0831134691166,[100   0   0   0]
274,training,0,0.004202452488243578,0.03672496702438862,25.90878857,-3.72655495536,-0.0463767435242,[100   0   0   0]
275,training,0,0.005153220146894455,0.03715672251966317,25.9660519453,-3.72882216069,-0.0506107593007,[100   0   0   0]
276,training,0,0.04622401297092438,0.03446754053207444,25.9823950488,-3.72976289814,-0.0649255961188,[100   0   0   0]
277,training,0,0.02890637144446373,0.033001459570459794,26.0180364771,-3.73195473896,-0.0565476128811,[100   0   0   0]
278,training,0,0.04073184356093407,0.029232370173753793,26.0566323889,-3.73599310338,-0.0531920853493,[100   0   0   0]
279,training,0.0026149491,0.0820811539888382,0.027964524136865822,26.1074129889,-3.74096677473,-0.10203035521,[100   0   0   0]
280,training,0,0.03716585226356983,0.026955797257654263,26.1472266198,-3.74480709488,-0.0884414327939,[100   0   0   0]
281,training,0,0.006221180781722069,0.02458034358442013,26.1671572843,-3.74651056452,-0.0824763232188,[100   0   0   0]
282,training,0,0.03091246378608048,0.020955841607001664,26.2054356109,-3.74949819801,-0.0648992865517,[100   0   0   0]
283,training,0,0.026501424610614777,0.02203211545790176,26.2453062379,-3.75199624709,-0.0639109169258,[100   0   0   0]
284,training,0,0.04769944306463003,0.01678753506427279,26.2851979769,-3.75468436126,-0.0708602474305,[100   0   0   0]
285,training,0,0.032161783427000046,0.0166038876305089,26.324968435,-3.757617337,-0.0765184727976,[100   0   0   0]
286,training,0,0.026376940310001373,0.015533509391908385,26.3643879193,-3.75942043114,-0.0773385292909,[100   0   0   0]
287,training,0,0.02104823663830757,0.01174358674074387,26.4234658161,-3.76354663728,-0.0863647020224,[100   0   0   0]
288,training,0,0.0006002075970172882,0.014768339693891023,26.4433967485,-3.76526990638,-0.0867286345227,[100   0   0   0]
289,training,0,0.01182037964463234,0.0067349123270111335,26.4832214402,-3.76871928075,-0.0854537363721,[100   0   0   0]
290,training,0,0.043722618371248245,0.009809295128719498,26.5229000857,-3.7719818585,-0.0773195358457,[100   0   0   0]
291,training,0.0025865955,0.05941583588719368,0.008100983512492946,26.5622132261,-3.77474683504,-0.0597466086718,[100   0   0   0]
292,training,0.0031339144,0.06757835950702429,0.0016463106258058679,26.6212102279,-3.77764400252,-0.0374255300961,[100   0   0   0]
293,training,0.0016756611,0.07334192097187042,0.0110899104196449,26.6610343705,-3.77875854135,-0.0206129820548,[100   0   0   0]
294,training,0,0.029181666672229767,0.00400969839617171,26.7009059649,-3.77936296193,-0.0103221710957,[100   0   0   0]
295,training,0,0.04739801213145256,0.006984466171779783,26.7400962139,-3.77970926186,-0.00706978960594,[100   0   0   0]
296,training,0.0016272453,0.0681867003440857,0.008316741339702956,26.7800151348,-3.77994553443,-0.00648654983833,[100   0   0   0]
297,training,0.004562601,0.06947930343449116,0.005354736348136879,26.8147546343,-3.77871389271,0.0200341416821,[100   0   0   0]
298,training,0.0029987744,0.06285576894879341,0.004399707365073642,26.8495920967,-3.77953811348,0.0158093825602,[100   0   0   0]
299,training,0.00063162536,0.059705644845962524,0.011921424840257397,26.8829348829,-3.7818423768,-0.0339677787118,[100   0   0   0]
300,training,0,0.02964641898870468,0.004364879514994521,26.8990431291,-3.78513628755,-0.0295894724736,[100   0   0   0]
301,training,0.0010745972,0.08600370958447456,0.012316310706047353,26.9579177585,-3.79126904611,-0.0261162010835,[100   0   0   0]
302,training,0.0007470882,0.06293018721044064,0.006545536212573355,26.997880911,-3.79216285964,-0.0170957783811,[100   0   0   0]
303,training,0.0011268982,0.09280065353959799,0.01141140683261159,27.0377502417,-3.79256269627,-0.00189052889813,[100   0   0   0]
304,training,0.0015235039,0.08830403536558151,0.010632798838180286,27.093939005,-3.79540324692,0.0480034382665,[100   0   0   0]
305,training,0,3.5878270864486694e-05,0.009568220377387134,27.1104028631,-3.79499152823,0.0802885527724,[100   0   0   0]
306,training,0.00060920074,0.08461757004261017,0.00737895005092829,27.1488995156,-3.7916140339,0.0999425513379,[100   0   0   0]
307,training,0.010624203,0.10941723734140396,0.006982290613227577,27.1686023844,-3.78959893669,0.103007196483,[100   0   0   0]
308,training,0.003129406,0.09348016604781152,0.008688110404220222,27.2080705109,-3.78550930553,0.101742040986,[100   0   0   0]
309,training,0.00396613,0.0686546228826046,0.00971661960956926,27.2471865282,-3.78251146241,0.0994282883094,[100   0   0   0]
310,training,0,0.04906833916902542,0.018731212388024627,27.2855464979,-3.77872638193,0.0989503052254,[100   0   0   0]
311,training,0,0.024208620190620436,0.019036332524400207,27.3207099553,-3.77446823557,0.12043381752,[100   0   0   0]
312,training,0.0005981093,0.1628895476460457,0.025849809340381755,27.3606423065,-3.76984376577,0.106621842255,[100   0   0   0]
313,training,0.005504043,0.11534204334020615,0.027123477726611455,27.3957722338,-3.76611878328,0.111341016524,[100   0   0   0]
314,training,0.0021172655,0.09403647109866142,0.03353195534663871,27.4335507957,-3.76193337782,0.100108162337,[100   0   0   0]
315,training,0.0021331273,0.08109595626592637,0.031683613895647986,27.485504191,-3.75817433821,0.0748649695182,[100   0   0   0]
316,training,0.00096352206,0.07633084803819658,0.024693222024281508,27.5383530532,-3.76844795793,0.0741892195348,[100   0   0   0]
317,training,0.00057521445,0.13851547241210938,0.022377076464499514,27.5647604755,-3.7754866195,0.0615032209598,[100   0   0   0]
318,training,0.00086299307,0.07083536311984062,0.014328643223562441,27.5989360204,-3.77637873031,0.0956212259827,[100   0   0   0]
319,training,0.0031967128,0.09408824145793913,0.017991295090372283,27.6952558254,-3.76512351145,0.124754766228,[100   0   0   0]
320,training,0.0009424882,0.06811272725462916,0.026935610067371753,27.7133217491,-3.76324726578,0.114180017003,[100   0   0   0]
321,training,0.003642647,0.0555083677172661,0.030665989360061256,27.7327245513,-3.76107291942,0.107906653361,[100   0   0   0]
322,training,0,0.04724970459938049,0.03182753562106132,27.7724109039,-3.75705470039,0.0943666441118,[100   0   0   0]
323,training,0.0034686592,0.06292436644434929,0.034572312415884966,27.7914133387,-3.75524523723,0.0946563955828,[100   0   0   0]
324,training,0.0012206022,0.06262712180614471,0.03722045148030282,27.7914133387,-3.75524523723,0.0946563955828,[100   0   0   0]
325,training,0.0077146455,0.052535690367221846,0.0390067560130785,27.849127115,-3.75045253291,0.06595419953,[100   0   0   0]
326,training,0,0.04582841694355011,0.04285129960961287,27.8687816826,-3.74916324398,0.062767074427,[100   0   0   0]
327,training,0,0.014509685337543488,0.0404162607515414,27.9282408858,-3.74552876081,0.0528425439826,[100   0   0   0]
328,training,0,0.009909354150295258,0.03874866480016751,27.9644196763,-3.74444285288,0.0449286769916,[100   0   0   0]
329,training,0,0.008474238216876984,0.0411552471062354,27.9843929547,-3.74360576453,0.037501339743,[100   0   0   0]
330,training,0,0.027494151145219803,0.04038162161503161,28.0377899905,-3.73847517907,0.00325810154221,[100   0   0   0]
331,training,0,0.021363437175750732,0.04949846321779964,28.0721639169,-3.73333277618,-0.0191028313884,[100   0   0   0]
332,training,0,0.04444689676165581,0.04928927505046119,28.1123982396,-3.73442274623,-0.0349844486096,[100   0   0   0]
333,training,0,0.033183965831995,0.0479239820888491,28.1512164024,-3.73631728328,-0.0443757500127,[100   0   0   0]
334,training,0,0.013899849727749825,0.044736394933004214,28.1710654814,-3.73728178568,-0.0524771392084,[100   0   0   0]
335,training,0,0.026538371574133635,0.043183857376463,28.2082675136,-3.73928449418,-0.0602075175038,[100   0   0   0]
336,training,0.0042356476,0.06892399676144123,0.04164687013264856,28.2611647968,-3.74146512027,-0.0457992782289,[100   0   0   0]
337,training,0.0071069505,0.06728428788483143,0.04043831298656351,28.299385353,-3.74313915668,-0.0343502354205,[100   0   0   0]
338,training,0,0.027690825052559376,0.037759071000811405,28.3174420203,-3.74405269011,-0.0373865726944,[100   0   0   0]
339,training,0.0036687376,0.0570408683270216,0.0358371772166321,28.3750869189,-3.74625747049,-0.0336830430614,[100   0   0   0]
340,training,0,0.04300030134618282,0.03405296439662389,28.3947000962,-3.74686586201,-0.0280287800797,[100   0   0   0]
341,training,0,0.023659532889723778,0.03414094356298854,28.4534751299,-3.74823504838,-0.0264711131828,[100   0   0   0]
342,training,0,0.027587298303842545,0.03135592701245673,28.4734682924,-3.74874491698,-0.0257453774971,[100   0   0   0]
343,training,0,0.005691012367606163,0.03254037824336723,28.5312068147,-3.7498488696,-0.0128165764736,[100   0   0   0]
344,training,0,0.010140560567378998,0.02951329642299395,28.5499814456,-3.75004234282,-0.0075487952445,[100   0   0   0]
345,training,0,0.03001994825899601,0.0260512566218675,28.6092506403,-3.75032930324,-0.0248193024838,[100   0   0   0]
346,training,0,0.030261874198913574,0.015808839739776853,28.628370261,-3.75133898957,-0.0250394328671,[100   0   0   0]
347,training,0,0.019111866131424904,0.01744996901441674,28.6645000919,-3.7530975648,-0.0435223677018,[100   0   0   0]
348,training,0,0.016995912417769432,0.011613474162058997,28.7029839776,-3.75490340841,-0.0493210628402,[100   0   0   0]
349,training,0,0.04354806989431381,0.014835864448065453,28.7422462098,-3.75684957578,-0.0518836453397,[100   0   0   0]
350,training,0,0.02779810130596161,0.007184386633920046,28.7809757739,-3.75899759164,-0.0615396799218,[100   0   0   0]
351,training,0,0.02189123909920454,0.009546723981824871,28.8210338705,-3.76160922212,-0.068421507624,[100   0   0   0]
352,training,0,0.0234321691095829,0.004488219315631135,28.8607150007,-3.76441819448,-0.0722524855863,[100   0   0   0]
353,training,0,0.017154661938548085,0.00816546231151915,28.9173847456,-3.76866137339,-0.0669262160458,[100   0   0   0]
354,training,0,0.03457258455455303,0.006637867987391703,28.9541836513,-3.77113823852,-0.0699056792093,[100   0   0   0]
355,training,0,0.02444876730442047,0.011724589137324383,28.972869935,-3.77253095326,-0.0727222102489,[100   0   0   0]
356,training,0,0.029034767299890518,0.0120821801061912,29.0309629864,-3.77677473667,-0.0801392839244,[100   0   0   0]
357,training,0,0.03398421034216881,0.014206418518843354,29.0488454751,-3.77786565757,-0.0947314723664,[100   0   0   0]
358,training,0,0.012949386611580849,0.015869465232711245,29.1070273613,-3.78396181017,-0.100181422123,[100   0   0   0]
359,training,0,0.023995003663003445,0.01875201153312107,29.1437710314,-3.78883079533,-0.122640639155,[100   0   0   0]
360,training,0,0.04424900561571121,0.022399665717430736,29.1635323507,-3.79127991745,-0.124050631695,[100   0   0   0]
361,training,0,0.04642883688211441,0.02391672992961259,29.2231886918,-3.79884993384,-0.127857884942,[100   0   0   0]
362,training,0.002195775,0.10627168416976929,0.02951515698467275,29.2614294571,-3.80384552602,-0.137927535861,[100   0   0   0]
