step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
232,training,0.0027017947,0.10621611773967743,0.010935522062173497,24.539695753,-3.61845356557,-0.235470236418,[100   0   0   0]
233,training,0.0025059024,0.1533870678395033,0.00941145833669897,24.5591159895,-3.62311952157,-0.227221730521,[100   0   0   0]
234,training,0,0.04168240912258625,0.01444929141408464,24.605136779,-3.63859854063,-0.280211576116,[100   0   0   0]
235,training,0.0042619416,0.07663743197917938,0.020164989658506084,24.6211269742,-3.64306452903,-0.263440743354,[100   0   0   0]
236,training,0,0.009226262569427518,0.027578515638600018,24.6534316678,-3.65070446172,-0.216250288824,[100   0   0   0]
237,training,0.011438858,0.07622240483760834,0.03497097115919826,24.691693382,-3.6586312672,-0.189711529261,[100   0   0   0]
238,training,0.0037801776,0.07780339755117893,0.030998717570711244,24.7260564473,-3.66516251009,-0.171438280425,[100   0   0   0]
239,training,0,0.022895529866218553,0.03366643187166894,24.7577424944,-3.67171227548,-0.188848835531,[100   0   0   0]
240,training,0.010584597,0.12284454703330994,0.03760938975192714,24.7965645872,-3.67892968918,-0.176497270784,[100   0   0   0]
241,training,0.00797166,0.08950409293174744,0.0438998556793327,24.8316085779,-3.68501118102,-0.173483943318,[100   0   0   0]
242,training,0,0.014791980385780362,0.047488346180623794,24.8663639391,-3.69086391917,-0.161966875805,[100   0   0   0]
243,training,0,0.04838965833187103,0.052851671241556715,24.9058916221,-3.69668146646,-0.130047617253,[100   0   0   0]
244,training,0.014762707,0.14526870474219322,0.04898876781591025,24.9443894285,-3.70127530876,-0.113142237829,[100   0   0   0]
245,training,0,0.04266342520713806,0.04901623302769399,24.9824341956,-3.70520861924,-0.101621320175,[100   0   0   0]
246,training,0.0033369267,0.07692301552742721,0.051101092729522894,25.0390832561,-3.71107121332,-0.087381594777,[100   0   0   0]
247,training,0.010172233,0.06453669257462025,0.0534029400567331,25.0939438097,-3.71503806236,-0.0935041181019,[100   0   0   0]
248,training,0,0.013867620378732681,0.056410233662256073,25.1272605674,-3.71828195975,-0.0847126897935,[100   0   0   0]
249,training,0.006222305,0.09323664684779942,0.05530853107841054,25.186304731,-3.72242828754,-0.0630908345842,[100   0   0   0]
250,training,0,0.0430356003344059,0.048348466719475736,25.2257306069,-3.72513546099,-0.0616507035401,[100   0   0   0]
251,training,0,0.03270527347922325,0.05029156564820274,25.2453391539,-3.72636527538,-0.059698918093,[100   0   0   0]
252,training,0,0.04059221222996712,0.04993366188013613,25.2652430889,-3.7275090724,-0.0548036593106,[100   0   0   0]
253,training,0.005311964,0.1003527995198965,0.051494812199127805,25.3250855293,-3.73039828022,-0.0425434449728,[100   0   0   0]
254,training,0,0.03753325715661049,0.0499729425482808,25.3424996931,-3.72856520469,-0.0217811872436,[100   0   0   0]
255,training,0,0.04487072303891181,0.04638877320739772,25.3766422664,-3.72566439497,-0.0348976279996,[100   0   0   0]
256,training,0,0.021797772496938705,0.03807085916360627,25.4086805304,-3.7275276277,-0.0838366100871,[100   0   0   0]
257,training,0.002603503,0.08071077987551689,0.03614790446300622,25.4273448158,-3.72910762084,-0.0798376803883,[100   0   0   0]
258,training,0.007776173,0.10725774802267551,0.03979425349989801,25.4650355917,-3.73156830588,-0.06401885167,[100   0   0   0]
259,training,0.01245531,0.05918112397193909,0.040464389711664044,25.502267802,-3.73406691144,-0.0843699212466,[100   0   0   0]
260,training,0,0.009285792708396912,0.04864391043701336,25.5382361652,-3.74061527854,-0.0464334601672,[100   0   0   0]
261,training,0.012927695,0.1734132096171379,0.04867625921711141,25.5946176005,-3.74168975988,-0.00176435024723,[100   0   0   0]
262,training,0.021959336,0.07093459740281105,0.04491882000872477,25.6138583057,-3.74165412141,0.00316345488064,[100   0   0   0]
263,training,0.0063819275,0.06896908394992352,0.04035855956117769,25.6693336504,-3.74153023872,-0.00343271274415,[100   0   0   0]
264,training,0,0.012427173554897308,0.04219875120213296,25.7078364864,-3.74174827943,-0.000510398352828,[100   0   0   0]
265,training,0.0043017585,0.06677478365600109,0.04103019663767758,25.7477064968,-3.74065456013,0.00938578916626,[100   0   0   0]
266,training,0,0.04168471042066812,0.039121276265157254,25.78670434,-3.73604266604,0.00872238547432,[100   0   0   0]
267,training,0,0.0204150676727295,0.034132285608790926,25.8264294942,-3.73140159886,0.0117633605722,[100   0   0   0]
268,training,0,0.003395160660147674,0.027312482789234593,25.8455476029,-3.72924967946,0.0160194218261,[100   0   0   0]
269,training,0,0.0308537594974041,0.021249844639328892,25.8808378511,-3.72485727427,-0.00546389522174,[100   0   0   0]
270,training,0.006857927,0.06858856230974197,0.022298165263279917,25.9382851045,-3.72402482818,0.0153590263164,[100   0   0   0]
271,training,0.006465487,0.0747784748673439,0.020845340458390337,25.9746739738,-3.72341768314,0.0130230210536,[100   0   0   0]
272,training,0.015144145,0.1571459211409092,0.021888392080809383,26.0120284884,-3.72256529642,0.024715769828,[100   0   0   0]
273,training,0.009738955,0.06431491859257221,0.0208210238390726,26.0480397974,-3.726168452,0.0362061950849,[100   0   0   0]
274,training,0,0.03172982204705476,0.021466816408353098,26.0642060766,-3.72690057301,0.0296247232322,[100   0   0   0]
275,training,0.003811163,0.08739375323057175,0.016660046403091783,26.1240206883,-3.7252883166,0.025507872017,[100   0   0   0]
276,training,0.0015353274,0.07143744081258774,0.015181571259542283,26.1634921378,-3.72412484363,0.0361700569911,[100   0   0   0]
277,training,0,0.005140433087944988,0.01712813218836781,26.2034794029,-3.72247212373,0.0406924247061,[100   0   0   0]
278,training,0.005087659,0.09461001679301262,0.012074044511269498,26.2388506263,-3.72052314424,0.0646239743249,[100   0   0   0]
279,training,0.0036186855,0.0910983681678772,0.014579534906962706,26.2784913838,-3.71799782354,0.0663146514367,[100   0   0   0]
280,training,0.0017817555,0.08345518633723259,0.010407388776502897,26.3384032754,-3.71364198304,0.0784028475702,[100   0   0   0]
281,training,0.005981838,0.1341724507510662,0.009812019883615164,26.3780953498,-3.71044295069,0.0811830567549,[100   0   0   0]
282,training,0.0055108294,0.09337094705551864,0.0050922926199756585,26.4181234671,-3.70714610012,0.085040941844,[100   0   0   0]
283,training,0.004778276,0.08429114893078804,0.00464213431413373,26.4379190416,-3.70542857398,0.0870930346013,[100   0   0   0]
284,training,0.0015032266,0.13558519259095192,0.011920155302278301,26.4577022555,-3.70369407816,0.0890639132126,[100   0   0   0]
285,training,0.007433349,0.1811094954609871,0.005104888130946846,26.4964033893,-3.69872586469,0.102960490558,[100   0   0   0]
286,training,0.002604669,0.15757030993700027,0.012862745009432935,26.5352844953,-3.69639867016,0.103724721693,[100   0   0   0]
287,training,0.003211837,0.17553316208068281,0.010979338304124254,26.5735023264,-3.69341262005,0.110436633315,[100   0   0   0]
288,training,0.02196065,0.07399751991033557,0.015607955095256679,26.6126791573,-3.69117005966,0.107443206998,[100   0   0   0]
289,training,0.008181836,0.17408301681280136,0.01134666028820543,26.6520270362,-3.69561517523,0.101116854249,[100   0   0   0]
290,training,0.004356117,0.18493594229221347,0.010861002132631588,26.6921631751,-3.69633961492,0.108188669432,[100   0   0   0]
291,training,0.009111955,0.2400637939572334,0.01904224587489099,26.7308420502,-3.69177260573,0.11268333704,[100   0   0   0]
292,training,0.008908177,0.15008103474974632,0.024123724744141005,26.7655974614,-3.6877496444,0.0915994025926,[100   0   0   0]
293,training,0,0.04341704398393631,0.0330531129155063,26.8044409304,-3.68086198582,0.080250665873,[100   0   0   0]
294,training,0.0032539698,0.13084511808119714,0.04032462931921994,26.8438571506,-3.67514303642,0.0654828290418,[100   0   0   0]
295,training,0.0011362012,0.14767026528716087,0.0456511173615999,26.8836731274,-3.67264615213,0.0632357430579,[100   0   0   0]
296,training,0.0017490454,0.19495272636413577,0.048954869884866116,26.9222838438,-3.67001353987,0.0817473533584,[100   0   0   0]
297,training,0.017007854,0.06934687960892916,0.05478621339248983,26.9763994959,-3.66281522631,0.138461725612,[100   0   0   0]
298,training,0.0026302033,0.14265457168221474,0.06750601548500915,27.0157127797,-3.65476860003,0.148120481593,[100   0   0   0]
299,training,0.0028525353,0.1678837351500988,0.07672516278659708,27.0346060743,-3.65091656939,0.156259405454,[100   0   0   0]
300,training,0.008544883,0.17322764918208122,0.08462623328663575,27.0692358182,-3.64400450977,0.185222294045,[100   0   0   0]
301,training,0.0008885967,0.18814662098884585,0.09487635641737334,27.1085496078,-3.63591344732,0.180371236144,[100   0   0   0]
302,training,0.004766083,0.22766525298357004,0.10433980775275252,27.1475256774,-3.62788690769,0.169097916087,[100   0   0   0]
303,training,0.0059014615,0.14961086213588715,0.11568604363341599,27.1851420923,-3.61865475651,0.158862791354,[100   0   0   0]
304,training,0.004190601,0.21733596175909042,0.12546145347361973,27.2247620738,-3.61197356547,0.138254247978,[100   0   0   0]
305,training,0.00340758,0.20694082230329514,0.13638262908446008,27.2638754039,-3.60416349946,0.118851585909,[100   0   0   0]
306,training,0.003756852,0.14599163830280307,0.14583791946846447,27.3033797395,-3.59617019903,0.103506691915,[100   0   0   0]
307,training,0.0030682557,0.1842434462159872,0.154892717525006,27.3397159027,-3.58931470539,0.0974478406312,[100   0   0   0]
308,training,0.025415538,0.2617329731583595,0.1595172768451423,27.3762306178,-3.58611459118,0.089011424501,[100   0   0   0]
309,training,0.004689073,0.25386251136660576,0.16478964298113802,27.4157642421,-3.58256862939,0.0856085223894,[100   0   0   0]
310,training,0,0.0078065544366836825,0.1715040325309789,27.4715977147,-3.57811758865,0.0528460546783,[100   0   0   0]
311,training,0.010172671,0.18486101925373083,0.17521446368522278,27.4911498373,-3.57739642936,0.0330431675689,[100   0   0   0]
312,training,0.0076625645,0.16213423013687134,0.1760342946412299,27.5310910364,-3.57665006286,0.00771722844281,[100   0   0   0]
313,training,0.004820035,0.20259040594100952,0.17602318574844364,27.5710899184,-3.57665175694,-0.00554402065122,[100   0   0   0]
314,training,0.011826826,0.2138819480314851,0.17622159467035442,27.6110246326,-3.57704707803,-0.0106808426889,[100   0   0   0]
315,training,0.005060197,0.15308411419391635,0.175488747263432,27.6496536789,-3.57764372464,-0.0247054561234,[100   0   0   0]
316,training,0.005404574,0.124176986515522,0.17531574338133493,27.6884199407,-3.57992730418,-0.0382724649164,[100   0   0   0]
317,training,0.019077975,0.07310902327299115,0.17193980750212917,27.7252987141,-3.58403983543,-0.0524158972403,[100   0   0   0]
318,training,0.005121154,0.054834894835948944,0.17150479223608464,27.7650332954,-3.58558150363,-0.0673323666539,[100   0   0   0]
319,training,0.0026513084,0.16994072101078928,0.17075088164236735,27.8045691007,-3.58671763624,-0.0744443245683,[100   0   0   0]
320,training,0.012080234,0.18183567747473717,0.1714920203824929,27.8435298528,-3.58630183648,-0.069776248664,[100   0   0   0]
321,training,0.00342082,0.16325219906866553,0.17230997713891502,27.8806664795,-3.58542747514,-0.0896164538566,[100   0   0   0]
322,training,0.0052251285,0.08989522606134415,0.17389106506777538,27.9199591943,-3.58493809399,-0.090262894377,[100   0   0   0]
323,training,0.0143831745,0.08730664104223254,0.1767728888469957,27.959437904,-3.58254619141,-0.110029781917,[100   0   0   0]
324,training,0.0073766564,0.06925690546631814,0.17555757080747295,27.9931357037,-3.58346156058,-0.143068856035,[100   0   0   0]
325,training,0.0065611624,0.11228554835543038,0.1706763294438025,28.0308212882,-3.58793905297,-0.133878667221,[100   0   0   0]
326,training,0.0034679659,0.21226300299167633,0.16482161905362025,28.0653167071,-3.59382061943,-0.153624088208,[100   0   0   0]
327,training,0.013154997,0.22796016186475754,0.15706422739229026,28.1183821752,-3.60439768147,-0.150241472888,[100   0   0   0]
328,training,0,0.020101964473724365,0.15372448232212452,28.1577870575,-3.60981617618,-0.124392346099,[100   0   0   0]
329,training,0.018380098,0.2615869715809822,0.149799997710438,28.175810419,-3.61191884928,-0.105822784728,[100   0   0   0]
330,training,0.04226405,0.29938724637031555,0.14656395511072629,28.2082968303,-3.61528080331,-0.0825062989663,[100   0   0   0]
331,training,0.007707298,0.141377997584641,0.14388351308749328,28.2463810317,-3.61787514739,-0.0639768830288,[100   0   0   0]
332,training,0,0.002945527434349074,0.14123491273619976,28.2848559615,-3.6206495356,-0.0824417938892,[100   0   0   0]
333,training,0.010250595,0.10486572980880737,0.13739734279409682,28.3236972669,-3.62418358976,-0.101042574412,[100   0   0   0]
334,training,0.0066414354,0.19437818229198456,0.13196939561529558,28.3761384667,-3.63121934264,-0.14034202462,[100   0   0   0]
335,training,0.0022181224,0.06287096533924341,0.12626756499107003,28.433210887,-3.63720111623,-0.0768053802173,[100   0   0   0]
336,training,0.0032301126,0.10768758971244097,0.12118936926598137,28.4518555184,-3.63883227306,-0.0741497755241,[100   0   0   0]
337,training,0.028426228,0.19783993065357208,0.11908688398499119,28.4712655384,-3.64030222865,-0.0754777262334,[100   0   0   0]
338,training,0.00593534,0.16019166260957718,0.11650005140276556,28.5098104855,-3.64300430208,-0.0688292307664,[100   0   0   0]
339,training,0.008493926,0.06965333223342894,0.11317900001165959,28.5477750306,-3.6459095375,-0.0711569970907,[100   0   0   0]
340,training,0,0.015197493135929108,0.11182009730665665,28.6031039388,-3.64755401767,-0.0723254225859,[100   0   0   0]
341,training,0.009560534,0.12856779247522354,0.1149706019449864,28.6604876569,-3.64913471824,-0.108894038569,[100   0   0   0]
342,training,0.00636198,0.05181443318724632,0.11108097476437845,28.6993968952,-3.65360078187,-0.11005174287,[100   0   0   0]
343,training,0.0059276484,0.059020048007369035,0.10605295181927347,28.7193454882,-3.65574618877,-0.109381631134,[100   0   0   0]
344,training,0.013135426,0.09926626458764076,0.10341380931385162,28.7546657745,-3.65939172744,-0.123674543315,[100   0   0   0]
345,training,0,0.03715476021170616,0.09837721907561744,28.7872944669,-3.66277652504,-0.0862894308673,[100   0   0   0]
346,training,0.0029295725,0.14688600599765778,0.09116796369962027,28.8206138797,-3.66763818038,-0.119316066978,[100   0   0   0]
347,training,0,0.02514483407139778,0.08421868895841426,28.8581742806,-3.67248154028,-0.120179642852,[100   0   0   0]
348,training,0.015201492,0.0711330696940422,0.07875315072517715,28.896775173,-3.67687693714,-0.107644946707,[100   0   0   0]
349,training,0.031272486,0.12056555598974228,0.07396870485887957,28.934679544,-3.68111164288,-0.11943864442,[100   0   0   0]
350,training,0.03662938,0.07161299139261246,0.06976869191094923,28.9737588554,-3.68590332856,-0.126275991449,[100   0   0   0]
351,training,0.01244009,0.13645065762102604,0.0656114135042889,29.0123012251,-3.69072690681,-0.119689201728,[100   0   0   0]
352,training,0,0.01990927755832672,0.056585330255786846,29.0489736478,-3.69547352067,-0.131151313084,[100   0   0   0]
353,training,0.015308957,0.11465784627944231,0.05062607469296662,29.0867429697,-3.70075946334,-0.142263237361,[100   0   0   0]
354,training,0,0.018171944655478,0.04403392444316696,29.1055370645,-3.70350319548,-0.144099585036,[100   0   0   0]
355,training,0,0.003951366990804676,0.04017774932401349,29.1619327264,-3.7116053422,-0.143934872684,[100   0   0   0]
356,training,0.005538242,0.07011382840573788,0.033444418945844254,29.2000593285,-3.71304858866,-0.15323562734,[100   0   0   0]
357,training,0.0040910197,0.06618835031986237,0.0321369883606773,29.2448201937,-3.72889632208,-0.208013576972,[100   0   0   0]
358,training,0.00541733,0.05703108757734297,0.022307490260229424,29.2821126436,-3.73943576637,-0.187349974178,[100   0   0   0]
359,training,0.0046736756,0.06313502788543701,0.01585264241766913,29.3215939147,-3.74635297474,-0.161322890636,[100   0   0   0]
360,training,0,0.007410608232021332,0.00718498109526708,29.3597547107,-3.75217567184,-0.147713398925,[100   0   0   0]
