step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
8217,training,0,0.01712995395064354,0.04065739762358316,-10.0458066191,19.19956596,-1.62115985451,[100   0   0   0]
8218,training,0,0.008101697079837322,0.0390101438296526,-10.0490814391,19.1395733824,-1.63077555144,[100   0   0   0]
8219,training,0,0.028118599206209183,0.034461365723037055,-10.0515079221,19.0997420548,-1.63210583655,[100   0   0   0]
8220,training,0.03390228,0.05081140249967575,0.031346843537141324,-10.0527249493,19.0797405527,-1.63016658836,[100   0   0   0]
8221,training,0.027616216,0.08004014077596366,0.02893138699805111,-10.0549655504,19.03991149,-1.62271583989,[100   0   0   0]
8222,training,0.008208672,0.10108008235692978,0.02409033339862152,-10.0567409214,19.0001885624,-1.60691075281,[100   0   0   0]
8223,training,0.0072200587,0.08312004618346691,0.024124815377397302,-10.0581208175,18.9403684822,-1.58204283399,[100   0   0   0]
8224,training,0.03203171,0.05271104164421559,0.019444631590688967,-10.0582657137,18.9205112495,-1.57560872109,[100   0   0   0]
8225,training,0.015736632,0.07012904435396194,0.01981973330022658,-10.0582470587,18.880604639,-1.56632194567,[100   0   0   0]
8226,training,0.0060066395,0.08234304934740067,0.018954326064275866,-10.0577631318,18.820728916,-1.55916738267,[100   0   0   0]
8227,training,0,0.016574887558817863,0.017215346175164258,-10.0574932961,18.8008011173,-1.5555005675,[100   0   0   0]
8228,training,0,0.0047254557721316814,0.01822247784182462,-10.0567489642,18.7608121115,-1.54994807256,[100   0   0   0]
8229,training,0,0.021567041985690594,0.011400149988621822,-10.0559185261,18.7208312334,-1.5511879487,[100   0   0   0]
8230,training,0,0.028616080060601234,0.010541384304634329,-10.0551553549,18.6809325413,-1.55349671766,[100   0   0   0]
8231,training,0,0.024702375754714012,0.013922314447264309,-10.0545576686,18.6408625283,-1.55915194477,[100   0   0   0]
8232,training,0,0.01950659416615963,0.008258202228965082,-10.0542117528,18.6009282174,-1.56439444421,[100   0   0   0]
8233,training,0,0.0213752007111907,0.011929329459621604,-10.0540271001,18.5608822865,-1.56785109788,[100   0   0   0]
8234,training,0,0.010741737205535173,0.0095704710347052,-10.0539822939,18.5208414089,-1.57159614674,[100   0   0   0]
8235,training,0,0.021791024133563038,0.00593074567619527,-10.0540282441,18.4809604325,-1.57233984604,[100   0   0   0]
8236,training,0,0.006196690723299984,0.011940536035022275,-10.0540864423,18.4409418291,-1.57255551644,[100   0   0   0]
8237,training,0,0.0017573349177837407,0.00528683095598894,-10.054141976,18.4009802913,-1.57133807535,[100   0   0   0]
8238,training,0,0.010103275999426838,0.006584678577795819,-10.0540735959,18.3610302872,-1.56631030927,[100   0   0   0]
8239,training,0,0.01804949901998043,0.009476351571946299,-10.0537988082,18.3211404286,-1.56195166041,[100   0   0   0]
8240,training,0,0.02149216434918344,0.0016565490140677279,-10.0533187809,18.2812325309,-1.55547155558,[100   0   0   0]
8241,training,0,0.004201623145490885,0.00977591727704229,-10.0525702883,18.2412423679,-1.54973492898,[100   0   0   0]
8242,training,0,0.027355754747986794,0.005840830752480423,-10.0517103497,18.2012738207,-1.54971494697,[100   0   0   0]
8243,training,0,0.036310588009655476,0.005311318207754783,-10.0508660728,18.1613746594,-1.55129738341,[100   0   0   0]
8244,training,0,0.04910136014223099,0.010821425392354943,-10.0502015635,18.1212651921,-1.55906367042,[100   0   0   0]
8245,training,0,0.0328027680516243,0.002594441579130607,-10.0499361311,18.0813123853,-1.56869647311,[100   0   0   0]
8246,training,0,0.018767062574625015,0.00882525007729762,-10.0500091595,18.0412271269,-1.57584729779,[100   0   0   0]
8247,training,0,0.005242380313575268,0.007025451526122081,-10.0503231424,18.0011737895,-1.58058779343,[100   0   0   0]
8248,training,0,0.00575765036046505,0.005782698840911069,-10.0507142052,17.9612458846,-1.57993216323,[100   0   0   0]
8249,training,0,0.007046382874250414,0.012614064830329393,-10.0510255938,17.9212749281,-1.57797554415,[100   0   0   0]
8250,training,0,0.007814204320311545,0.008701755009954583,-10.0512656828,17.8813370022,-1.57546578417,[100   0   0   0]
8251,training,0,0.004251996055245398,0.015496098072532855,-10.0513613628,17.8413765597,-1.57086848736,[100   0   0   0]
8252,training,0,0.005535591393709183,0.014509506530411434,-10.051306592,17.801423008,-1.56920235803,[100   0   0   0]
8253,training,0,0.012696152087301016,0.015107478910602972,-10.0512088011,17.761495628,-1.56770343322,[100   0   0   0]
8254,training,0,0.02281826362013817,0.018600643239350175,-10.0510413309,17.7214860866,-1.56560321566,[100   0   0   0]
8255,training,0,0.03779139742255211,0.016233338225907334,-10.050787887,17.6815262878,-1.56316219724,[100   0   0   0]
8256,training,0,0.041486915200948715,0.018385493075675847,-10.0503608101,17.6416212297,-1.55613946227,[100   0   0   0]
8257,training,0,0.023296271916478872,0.0159861153064825,-10.0496244983,17.6017373738,-1.54923472598,[100   0   0   0]
8258,training,0,0.0035292245447635685,0.0152470967843555,-10.048648296,17.5618699383,-1.54424604285,[100   0   0   0]
8259,training,0,0.04050961695611477,0.01857561347896091,-10.0475634021,17.5218679235,-1.54515571295,[100   0   0   0]
8260,training,0,0.0457579605281353,0.01504754226720831,-10.0464091307,17.4618857796,-1.55897700471,[100   0   0   0]
8261,training,0,0.04671848355792463,0.01787888371460224,-10.0462197216,17.441875094,-1.56384692585,[100   0   0   0]
8262,training,0,0.03994060307741165,0.016625800410238475,-10.0461474825,17.401731066,-1.57436698763,[100   0   0   0]
8263,training,0,0.018762050196528435,0.01653141920144764,-10.0464875524,17.3617884179,-1.58314593067,[100   0   0   0]
8264,training,0,0.0087889414280653,0.019358171835019318,-10.0470586475,17.3217784852,-1.58579395664,[100   0   0   0]
8265,training,0,0.03934022597968578,0.01861161540821179,-10.0479143471,17.2619393822,-1.58217768403,[100   0   0   0]
8266,training,0,0.029612835496664047,0.022842951283447842,-10.0480945565,17.2420178207,-1.57714904638,[100   0   0   0]
8267,training,0,0.02637339010834694,0.021335504623552982,-10.0481299098,17.2020676983,-1.56715216314,[100   0   0   0]
8268,training,0,0.014874531421810389,0.023224241160768676,-10.0478511939,17.1621579519,-1.56145101332,[100   0   0   0]
8269,training,0,0.007493124343454838,0.024675937081806088,-10.047370857,17.1222350787,-1.55684474949,[100   0   0   0]
8270,training,0,0.02694459818303585,0.02408670711042923,-10.046788589,17.0821948973,-1.55778275772,[100   0   0   0]
8271,training,0,0.02311256155371666,0.027364221292441055,-10.0463499486,17.0422859109,-1.56203892852,[100   0   0   0]
8272,training,0,0.01775003969669342,0.025248156242499972,-10.0460808848,17.0022194241,-1.56616357793,[100   0   0   0]
8273,training,0,0.009138517081737518,0.027105427945094983,-10.0460070419,16.9422935029,-1.57219938823,[100   0   0   0]
8274,training,0,0.031188812106847763,0.027508873354901923,-10.0460419216,16.9223063847,-1.57287539478,[100   0   0   0]
8275,training,0,0.038563136011362076,0.02691628056241007,-10.0461705422,16.8822158024,-1.57693301383,[100   0   0   0]
8276,training,0.009469504,0.05211467854678631,0.03077556381820281,-10.0465566964,16.842315803,-1.58377068974,[100   0   0   0]
8277,training,0,0.04951242357492447,0.029848975318871162,-10.0472113263,16.8022630002,-1.59071700275,[100   0   0   0]
8278,training,0,0.03774857893586159,0.032479780710011744,-10.0481544443,16.7621902607,-1.59786347338,[100   0   0   0]
8279,training,0,0.004996567964553833,0.03454355819406249,-10.049309414,16.7222799631,-1.60010420419,[100   0   0   0]
8280,training,0,0.018696770071983324,0.03515692728125552,-10.0504270387,16.6822576718,-1.59563728746,[100   0   0   0]
8281,training,0,0.0024732276797294617,0.03733273721323528,-10.0515018317,16.622523802,-1.57961255549,[100   0   0   0]
8282,training,0,0.007477086037397385,0.03694942323767507,-10.0516094604,16.6025591883,-1.57259946703,[100   0   0   0]
8283,training,0,0.009829666465520866,0.038802723539283074,-10.0514384066,16.562659092,-1.56160684271,[100   0   0   0]
8284,training,0,0.034339241683483124,0.038532101741142216,-10.0508788093,16.5227772402,-1.55272723551,[100   0   0   0]
8285,training,0,0.04705673828721046,0.03841153756789305,-10.0500131592,16.4828040589,-1.54683178812,[100   0   0   0]
8286,training,0,0.03772926889359951,0.03862942750918986,-10.0490243033,16.4428368123,-1.54633757752,[100   0   0   0]
8287,training,0,0.032740199938416474,0.035021802642689746,-10.0480246098,16.4029672266,-1.54564099255,[100   0   0   0]
8288,training,0,0.001646585762500763,0.035686845350524514,-10.0470064337,16.3629907567,-1.54513320336,[100   0   0   0]
8289,training,0,0.011662174016237259,0.03534092402247896,-10.0459269111,16.3230925489,-1.54109412555,[100   0   0   0]
8290,training,0,0.004753094166517258,0.03429708105426217,-10.0445903577,16.2831788314,-1.53388420269,[100   0   0   0]
8291,training,0,0.006586914882063862,0.035540587941293014,-10.0421405184,16.2233442514,-1.52558978991,[100   0   0   0]
8292,training,0,0.0036028949543833733,0.032768467469285786,-10.0412052744,16.2034409035,-1.52231699312,[100   0   0   0]
8293,training,0,0.0276172049343586,0.033038842357047876,-10.0391631278,16.1635242666,-1.51836560459,[100   0   0   0]
8294,training,0.0892314,0.05029808823019266,0.03134025698333363,-10.037054893,16.123582097,-1.51886776053,[100   0   0   0]
8295,training,0.0085269045,0.0885431906208396,0.02980892017557655,-10.0341363122,16.0636617059,-1.52925190792,[100   0   0   0]
8296,training,0.0194931,0.13086410239338875,0.03097834017633957,-10.0328039853,16.0235682539,-1.54672913812,[100   0   0   0]
8297,training,0,0.0437355674803257,0.02875167631692865,-10.0323856158,16.0036169368,-1.55264739389,[100   0   0   0]
8298,training,0,0.02555793337523938,0.03022219456792856,-10.0318230155,15.9635198722,-1.55941579643,[100   0   0   0]
8299,training,0,0.014162706211209297,0.03041427081180665,-10.0314062273,15.9235363654,-1.55995948876,[100   0   0   0]
8300,training,0,0.027828369289636605,0.030100375257521135,-10.0308911694,15.8836433546,-1.55567988627,[100   0   0   0]
8301,training,0,0.023061884567141533,0.0324777029861131,-10.0302074533,15.8436104907,-1.55323909651,[100   0   0   0]
8302,training,0,0.03681088238954544,0.030399891655835606,-10.0294952888,15.8037190811,-1.5525082973,[100   0   0   0]
8303,training,0,0.02391838096082211,0.03148535422720834,-10.0287004546,15.76375111,-1.54808141413,[100   0   0   0]
8304,training,0,0.009449224919080741,0.030746415217729552,-10.027652831,15.7238651688,-1.54030961524,[100   0   0   0]
8305,training,0.010650489,0.0526826772838831,0.02858362330305445,-10.0262361362,15.6839922256,-1.53056048404,[100   0   0   0]
8306,training,0.003916187,0.1381545215845108,0.029845046721092654,-10.0236664109,15.623772064,-1.53358442149,[100   0   0   0]
8307,training,0.004857816,0.21081949770450592,0.027185417595575183,-10.0225642619,15.5840383206,-1.5556587238,[100   0   0   0]
8308,training,0.010546911,0.21590926498174667,0.027899099718672417,-10.0223937346,15.5639031154,-1.56939483546,[100   0   0   0]
8309,training,0.0070647434,0.20758363604545593,0.029940255176857306,-10.0230371347,15.5235996395,-1.60355407017,[100   0   0   0]
8310,training,0.0061622686,0.10836134105920792,0.031188375566239587,-10.0247941201,15.483643204,-1.62215230798,[100   0   0   0]
8311,training,0.010532819,0.07966800592839718,0.03601884933732185,-10.0283002971,15.4235926558,-1.63427473843,[100   0   0   0]
8312,training,0.122340225,0.07138444855809209,0.03752506427442877,-10.0308904159,15.3837877832,-1.63591425696,[100   0   0   0]
8313,training,0.0038034606,0.06029698997735976,0.041892654997472266,-10.0334539999,15.3438117134,-1.63346693162,[100   0   0   0]
8314,training,0.006854214,0.05541755259037018,0.044634362714618014,-10.0358790296,15.3039529265,-1.62971229053,[100   0   0   0]
8315,training,0.017025791,0.07576199434697628,0.04794143212716778,-10.0370175458,15.284085263,-1.62639342963,[100   0   0   0]
8316,training,0.012977558,0.08999448083341122,0.052222328702993884,-10.0391275923,15.244122675,-1.62226887074,[100   0   0   0]
8317,training,0.004473509,0.08017494902014732,0.054084212340389,-10.0411960903,15.2041722464,-1.62417281775,[100   0   0   0]
8318,training,0,0.04420166090130806,0.05789171043430379,-10.043324313,15.1643434675,-1.62267011053,[100   0   0   0]
8319,training,0,0.004215672612190247,0.059975472908773635,-10.045283234,15.1243379613,-1.61519882239,[100   0   0   0]
8320,training,0,0.04053354263305664,0.062340377984790876,-10.0468333549,15.0845066676,-1.6022507587,[100   0   0   0]
8321,training,0.019869829,0.05247186869382857,0.06571696112101276,-10.0477263281,15.0248057062,-1.56770169757,[100   0   0   0]
8322,training,0,0.04238627105951309,0.06767260673380926,-10.0471396181,14.9849987369,-1.54449915695,[100   0   0   0]
8323,training,0,0.01901113986968994,0.06824377034357403,-10.0464926275,14.9651485517,-1.53296546919,[100   0   0   0]
8324,training,0.006664314,0.05437803827226161,0.06660932277518532,-10.0447882234,14.925106129,-1.52669701007,[100   0   0   0]
8325,training,0.03467639,0.07985903695225716,0.0656951851109628,-10.0422199314,14.8652478372,-1.53213278369,[100   0   0   0]
8326,training,0.008004332,0.08177673444151878,0.0653250555811406,-10.0414892086,14.8452248138,-1.5371573431,[100   0   0   0]
8327,training,0.009723255,0.057131633162498474,0.06289023569887606,-10.0403881098,14.805126063,-1.54947314413,[100   0   0   0]
8328,training,0,0.02832728438079357,0.061736478848030234,-10.0397043909,14.7651423933,-1.55598004834,[100   0   0   0]
8329,training,0,0.029674818739295006,0.060910730666598856,-10.0391275911,14.725116771,-1.55537987938,[100   0   0   0]
8330,training,0.018582625,0.05030137114226818,0.06109346033616127,-10.0384713612,14.6851360768,-1.55379733595,[100   0   0   0]
8331,training,0.008895374,0.08985401503741741,0.06132958173521116,-10.0374716539,14.6251993091,-1.55777984899,[100   0   0   0]
8332,training,0.005324929,0.075066227465868,0.061792657706982695,-10.0371545309,14.5850674105,-1.56912532846,[100   0   0   0]
8333,training,0.0050511677,0.05454365164041519,0.06498907706855818,-10.0372681781,14.5451532994,-1.57732374554,[100   0   0   0]
8334,training,0,0.024343684315681464,0.06481989469944271,-10.0374236952,14.5251033723,-1.57923404977,[100   0   0   0]
8335,training,0,0.009061012417078018,0.06610879769803663,-10.0377464399,14.4851923589,-1.57738032758,[100   0   0   0]
8336,training,0,0.029644221067428596,0.06687926230566993,-10.0378350706,14.4453393977,-1.56747659963,[100   0   0   0]
8337,training,0,0.017578292638063427,0.0660215563015672,-10.0374380283,14.4054202403,-1.55440026019,[100   0   0   0]
8338,training,0,0.02830749191343785,0.06573732370706198,-10.036559543,14.3655383639,-1.54426455483,[100   0   0   0]
8339,training,0,0.03283476270735264,0.06398385341987808,-10.0353314891,14.3256447263,-1.53779632024,[100   0   0   0]
8340,training,0,0.036237409338355064,0.06364886500449077,-10.0340034343,14.2856142409,-1.5391113982,[100   0   0   0]
8341,training,0,0.04759538732469082,0.06284183880218265,-10.032785738,14.2457205711,-1.54121300635,[100   0   0   0]
8342,training,0.007282048,0.06689082086086273,0.06184944114253756,-10.0316370303,14.2056887133,-1.54380463541,[100   0   0   0]
8343,training,0.006192417,0.09188598394393921,0.0614869995209758,-10.0306950024,14.1656462857,-1.55250441199,[100   0   0   0]
8344,training,0.0055626887,0.06019514054059982,0.058880301409552624,-10.0300395275,14.105618738,-1.56783074481,[100   0   0   0]
8345,training,0,0.03692352399230003,0.05987251330371689,-10.0300193761,14.0856340965,-1.57134327052,[100   0   0   0]
8346,training,0,0.03083253838121891,0.0598456122630077,-10.0300665518,14.0456831315,-1.57160584069,[100   0   0   0]
8347,training,0,0.027614109218120575,0.06006177058593365,-10.0300408396,14.0056944122,-1.56835792585,[100   0   0   0]
8348,training,0,0.01979140564799308,0.06154273440803348,-10.0298917369,13.9657416758,-1.56633590644,[100   0   0   0]
8349,training,0,0.026311062276363373,0.061262087442106074,-10.029644682,13.9258286132,-1.56303146541,[100   0   0   0]
8350,training,0,0.049377622082829475,0.061632314743701185,-10.0292858841,13.8857780257,-1.56169566619,[100   0   0   0]
8351,training,0.01912689,0.073044303804636,0.06153344818128499,-10.0289811748,13.8458521118,-1.56517065849,[100   0   0   0]
