step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1841,training,0.028169218,0.10907703638076782,0.04517835968985855,-0.649006667832,-3.61952383028,0.189709682622,[100   0   0   0]
1842,training,0.0145771615,0.44025713903829455,0.048088492882620265,-0.626382688166,-3.617830943,0.0510939442501,[100   0   0   0]
1843,training,0.017206203,0.20217186212539673,0.044688905665264594,-0.601662962442,-3.62150134278,-0.0307264002698,[100   0   0   0]
1844,training,0.003355549,0.2830703407526016,0.040044243547546994,-0.570536360675,-3.62773942342,-0.107131398073,[100   0   0   0]
1845,training,0.007296129,0.20068243518471718,0.02956869908259048,-0.54778112405,-3.63789711961,-0.170868891726,[100   0   0   0]
1846,training,0.014332223,0.1859937235713005,0.021225535168517037,-0.517771663585,-3.64577475165,-0.189021224641,[100   0   0   0]
1847,training,0.006653335,0.15068050473928452,0.016235994432326706,-0.487813154277,-3.65221288767,-0.203930396925,[100   0   0   0]
1848,training,0.07950468,0.14159968495368958,0.01015758427542476,-0.449738295255,-3.65919727912,-0.161089135193,[100   0   0   0]
1849,training,0.02303242,0.11600793898105621,0.0006536081147573972,-0.416657401683,-3.66450976768,-0.145465632593,[100   0   0   0]
1850,training,0.010979904,0.13049358129501343,0.01269352460927276,-0.357360347176,-3.67160328792,-0.0920965850088,[100   0   0   0]
1851,training,0.004949199,0.1677137091755867,0.011443108559832419,-0.319298740246,-3.67454057663,-0.043630712474,[100   0   0   0]
1852,training,0.004826935,0.13240991346538067,0.014498905697491866,-0.279940949041,-3.67541970568,0.000237979514834,[100   0   0   0]
1853,training,0.069305904,0.06505120173096657,0.016360535468104672,-0.239979933915,-3.67475784864,0.0282305371238,[100   0   0   0]
1854,training,0,0.03333063703030348,0.01434059896871868,-0.220170460352,-3.67409180838,0.0372477934877,[100   0   0   0]
1855,training,0.011959013,0.09543493762612343,0.015747945615029065,-0.163067088654,-3.67202344482,0.0235312485909,[100   0   0   0]
1856,training,0.016248276,0.11622379347681999,0.01072252784789209,-0.106950939464,-3.66352970409,0.0452414282086,[100   0   0   0]
1857,training,0.009956165,0.1379793956875801,0.0059165575815478735,-0.0670926236822,-3.66142060493,0.062077569984,[100   0   0   0]
1858,training,0.014110586,0.14439615607261658,0.003340524331043264,-0.0321568468796,-3.65605544181,0.108508784311,[100   0   0   0]
1859,training,0.023271501,0.24767550453543663,0.004011580634064459,-0.0123881619576,-3.65161956976,0.226366765552,[100   0   0   0]
1860,training,0.0081702955,0.5110741481184959,0.012744528319936868,-0.0123881619576,-3.65161956976,0.226366765552,[100   0   0   0]
1861,training,0.010622149,0.42755748331546783,0.011209081633951498,0.00459793875489,-3.64660177835,0.339733235106,[100   0   0   0]
1862,training,0.00509875,0.6511808186769485,0.02055123958918259,0.0254563635792,-3.63767036065,0.483011160247,[100   0   0   0]
1863,training,0.007995028,0.5929520130157471,0.031147125167821667,0.0418401323008,-3.62772700015,0.620977070206,[100   0   0   0]
1864,training,0.0031317947,1.39371719956398,0.04446546686795176,0.0594587613558,-3.61267729074,0.792920956028,[100   0   0   0]
1865,training,0.009324761,1.312147244811058,0.06218566073995032,0.0734865168618,-3.59630236418,0.951385565555,[100   0   0   0]
1866,training,0.009045133,1.6274604052305222,0.08718365155363628,0.0887503250398,-3.56816982587,1.18339799774,[100   0   0   0]
1867,training,0.007601816,1.822898484766483,0.12374108542964733,0.0976895264352,-3.53394171396,1.45556005492,[100   0   0   0]
1868,training,0.011982294,1.7476511746644976,0.15968687251168132,0.0965557414554,-3.49812587288,1.76792761417,[100   0   0   0]
1869,training,0.016473934,1.614691138267517,0.19506768728304194,0.0914273582313,-3.48022779338,1.93221916594,[100   0   0   0]
1870,training,0.022837987,1.4732596576213837,0.22749444169403857,0.0601245561906,-3.43503649104,2.42894844888,[100   0   0   0]
1871,training,0.009502741,1.49237260222435,0.2503550396705288,0.0275235844329,-3.41512154756,2.771179332,[100   0   0   0]
1872,training,0.0089411605,1.526452660560608,0.2581868148926062,-0.00963816303722,-3.40929253025,3.09858143958,[100   0   0   0]
1873,training,0.009211186,1.5757752992212772,0.25461962388632886,-0.050392591754,-3.4142568019,-2.86126819367,[100   0   0   0]
1874,training,0.009229977,1.627582997083664,0.24300301077383307,-0.0857531498362,-3.43044935611,-2.55317317282,[100   0   0   0]
1875,training,0.014762954,1.4756831675767899,0.2211405615711731,-0.113880061472,-3.45431120337,-2.27579435805,[100   0   0   0]
1876,training,0.026864683,1.290545679628849,0.19048217223467884,-0.134307835304,-3.48554738786,-2.01582104621,[100   0   0   0]
1877,training,0.0018677078,1.200978010892868,0.15513961314576588,-0.146000081318,-3.5215341332,-1.77944345762,[100   0   0   0]
1878,training,0.00888964,1.0491306148469448,0.1164056922561324,-0.148672776541,-3.54057171474,-1.67673567732,[100   0   0   0]
1879,training,0.04590811,0.8986288607120515,0.0744019824121444,-0.149716727046,-3.60152963172,-1.37580787871,[100   0   0   0]
1880,training,0.0077410443,0.7663997039198877,0.03716085601118008,-0.139306057882,-3.63798335209,-1.20456075873,[100   0   0   0]
1881,training,0.005605179,0.6765077561140059,0.003657375820984615,-0.122925245136,-3.67274679776,-1.05408394643,[100   0   0   0]
1882,training,0.009347986,0.64100681245327,0.03293028676340613,-0.10132268065,-3.70493157835,-0.903238617663,[100   0   0   0]
1883,training,0.0061438503,0.5942241102457047,0.06401961183104612,-0.0762619133587,-3.73299954258,-0.762093441656,[100   0   0   0]
1884,training,0.0042235735,0.5202989801764487,0.08973359196295093,-0.062749191907,-3.74527224905,-0.698223356308,[100   0   0   0]
1885,training,0.01972068,0.39794492721557606,0.11484973194561164,-0.0174207180711,-3.78084501457,-0.511244047443,[100   0   0   0]
1886,training,0.024917828,0.31010323762893677,0.13601319080352306,-0.000937660289326,-3.79102567555,-0.456059919695,[100   0   0   0]
1887,training,0.00970591,0.17784681916236877,0.15013007491106745,0.0474289390697,-3.81100148954,-0.266463801726,[100   0   0   0]
1888,training,0.007823928,0.4636301249265671,0.15527496584523975,0.0707853647166,-3.81494539223,-0.0717328456251,[100   0   0   0]
1889,training,0.0073760184,0.512058861553669,0.1516147394090024,0.097317708279,-3.81442071206,0.11540309121,[100   0   0   0]
1890,training,0.014327461,0.5975541993975639,0.14584688502932244,0.127851765795,-3.80818687012,0.275470901642,[100   0   0   0]
1891,training,0.036565226,0.2682139128446579,0.13162099569998448,0.163183971791,-3.79645142671,0.366878379041,[100   0   0   0]
1892,training,0.04451764,0.094414371997118,0.1151825657329001,0.215600678324,-3.77338483151,0.443136082367,[100   0   0   0]
1893,training,0,0.028031200170516968,0.09652382208094921,0.232669222196,-3.76477474451,0.43889822743,[100   0   0   0]
1894,training,0.04148768,0.08718965947628021,0.07703687261490005,0.268979291343,-3.74829312138,0.410823902683,[100   0   0   0]
1895,training,0.016709577,0.07862979173660276,0.059772839840132326,0.305343311735,-3.73304390877,0.385109281674,[100   0   0   0]
1896,training,0.018959899,0.1104368269443512,0.043365661484551905,0.340773285453,-3.71921620963,0.34209927959,[100   0   0   0]
1897,training,0.019144628,0.09366732835769653,0.028141548901452203,0.378009310902,-3.70658482304,0.313017824854,[100   0   0   0]
1898,training,0.02205759,0.08860932290554047,0.016847298446929112,0.415867068295,-3.69490355513,0.285146581439,[100   0   0   0]
1899,training,0.0059549334,0.09294991940259933,0.0026032663874939552,0.454400029352,-3.68414562582,0.259561601307,[100   0   0   0]
1900,training,0.010087978,0.11107160151004791,0.014638209823154098,0.492887466665,-3.67672790428,0.243897910119,[100   0   0   0]
1901,training,0.027708603,0.11303313821554184,0.02134143404932448,0.532001807773,-3.6673461397,0.225535624481,[100   0   0   0]
1902,training,0.011607783,0.08709321916103366,0.02993995945743494,0.570121860632,-3.65848479138,0.211650449137,[100   0   0   0]
1903,training,0.010053221,0.06320705264806747,0.03815674309973591,0.589343847933,-3.65440766707,0.203341302322,[100   0   0   0]
1904,training,0.006763232,0.071939617395401,0.04292187101187738,0.648592186942,-3.64325253536,0.167807609522,[100   0   0   0]
1905,training,0.013803185,0.057133354246616336,0.048539832321417516,0.688107443238,-3.63704785652,0.143793546204,[100   0   0   0]
1906,training,0,0.008210249245166792,0.05096530995738271,0.726516863996,-3.63223246934,0.12998216302,[100   0   0   0]
1907,training,0,0.009057581424713135,0.05463696786443257,0.761518095407,-3.62750438875,0.120252735319,[100   0   0   0]
1908,training,0,0.03353001177310942,0.056104572358293074,0.798725288444,-3.62385790184,0.082337046011,[100   0   0   0]
1909,training,0.011203228,0.10442434251308443,0.05826824382933944,0.833593395315,-3.62069627541,0.0962151121424,[100   0   0   0]
1910,training,0.03293436,0.14812854677438736,0.060240358914818784,0.892549895536,-3.61518852469,0.092039083143,[100   0   0   0]
1911,training,0.02228184,0.10940059460699557,0.059733597522317515,0.909394566062,-3.61351842612,0.110694627123,[100   0   0   0]
1912,training,0.04498345,0.05733373016119003,0.06152034037455466,0.944818812919,-3.60902928785,0.13443229024,[100   0   0   0]
1913,training,0,0.03451450914144516,0.06547103811938199,0.984368432864,-3.60389563852,0.122098402989,[100   0   0   0]
1914,training,0.0049642003,0.06289803981781009,0.06949262094167835,1.00424010986,-3.60152999737,0.114763760934,[100   0   0   0]
1915,training,0.014180204,0.09112527221441269,0.07344740678080958,1.05967164145,-3.59212636466,0.118746607399,[100   0   0   0]
1916,training,0.015725223,0.06450318545103076,0.07590356318175949,1.09847342536,-3.58581529338,0.101567768566,[100   0   0   0]
1917,training,0.011635106,0.12171007879078388,0.08177497633401315,1.13744423396,-3.58137250711,0.0918810514658,[100   0   0   0]
1918,training,0.00853559,0.10467805713415147,0.08266919187707586,1.16996687569,-3.5790466286,0.0496335521922,[100   0   0   0]
1919,training,0.0034047351,0.08682599291205408,0.08334860298966452,1.22487868079,-3.57563633049,0.078392864647,[100   0   0   0]
1920,training,0.01065309,0.07411222904920578,0.083491130100661,1.24483209665,-3.57405026523,0.0791447039173,[100   0   0   0]
1921,training,0.055540983,0.05133704096078874,0.08421525820250055,1.28043033378,-3.57168369549,0.0660078043318,[100   0   0   0]
1922,training,0,0.03435786813497543,0.08459008654769898,1.31684327985,-3.56911955437,0.0624675132538,[100   0   0   0]
1923,training,0.015678369,0.09602695703506468,0.08488591301439213,1.35448322941,-3.5671909019,0.0315773059315,[100   0   0   0]
1924,training,0.005048257,0.09800084866583347,0.0859656986442428,1.38457918079,-3.56505358179,0.0504204554382,[100   0   0   0]
1925,training,0.009285092,0.07967059686779976,0.08511251052065692,1.41838183046,-3.56271933017,0.0737553200634,[100   0   0   0]
1926,training,0.0030958836,0.12901932001113892,0.08502031821696152,1.45753115898,-3.56004372954,0.0631695970729,[100   0   0   0]
1927,training,0.021841843,0.1526255002245307,0.08351113005756967,1.4950327031,-3.55730135226,0.0705668795993,[100   0   0   0]
1928,training,0.0046795867,0.15094530023634437,0.08382723640703808,1.53127843722,-3.55499507653,0.0574236045155,[100   0   0   0]
1929,training,0.0036735889,0.17189259082078934,0.08390699824815008,1.56879293875,-3.55306241503,0.0520480197271,[100   0   0   0]
1930,training,0.008561149,0.19662466645240784,0.08397668833828012,1.60879609267,-3.55078979489,0.0628083507875,[100   0   0   0]
1931,training,0.0058030207,0.2201406881213188,0.0830150864272754,1.64597367366,-3.54848907574,0.0552184752781,[100   0   0   0]
1932,training,0.006159267,0.15585798025131226,0.08355060313841292,1.70527945472,-3.54461399984,0.0731959272357,[100   0   0   0]
1933,training,0.019808406,0.13451111875474453,0.08294872562126047,1.7231055402,-3.54339702831,0.0653920309675,[100   0   0   0]
1934,training,0.0076505365,0.13183414191007614,0.0837483563265361,1.7584525254,-3.54104854936,0.0703408791505,[100   0   0   0]
1935,training,0,0.03994742780923844,0.08528698671103702,1.79275673257,-3.53766431448,0.112812172064,[100   0   0   0]
1936,training,0.0054423343,0.17752494849264622,0.08201688601853989,1.82097734218,-3.54037748903,0.0469784312665,[100   0   0   0]
1937,training,0.040025864,0.13577136024832726,0.07888869116349248,1.86780345603,-3.54197997061,-0.0132560764912,[100   0   0   0]
1938,training,0.014833912,0.11577630043029785,0.07694517069546022,1.90573832498,-3.54241667473,-0.00219670112574,[100   0   0   0]
1939,training,0.009234025,0.14336299896240234,0.07442573885231561,1.95847002086,-3.54132048776,0.061845319329,[100   0   0   0]
1940,training,0,0.028021857142448422,0.0734144279153214,1.99293359272,-3.5393247203,0.0487516753198,[100   0   0   0]
1941,training,0.0101672,0.183801107108593,0.0715418247565099,2.01140917594,-3.53781476792,0.0547510628066,[100   0   0   0]
1942,training,0.013333908,0.16967734694480896,0.07269196623825344,2.03006157651,-3.53634714535,0.0709262723233,[100   0   0   0]
1943,training,0.011716217,0.149567611515522,0.07479174686081029,2.08724754324,-3.52843773988,0.0796392772859,[100   0   0   0]
1944,training,0.06532654,0.15128374844789505,0.07903730538158682,2.10611022708,-3.52690818348,0.0822394682347,[100   0   0   0]
1945,training,0.031034691,0.20689646154642105,0.08146517808346711,2.14440759771,-3.5237579061,0.0882200148049,[100   0   0   0]
1946,training,0.2751351,0.16040208097547293,0.08477558395216434,2.18050005399,-3.51734381412,0.114587154736,[100   0   0   0]
1947,training,0.0027757816,0.15454090479761362,0.09513016028789437,2.21968045045,-3.50822964873,0.119591983003,[100   0   0   0]
1948,training,0,0.01633738470263779,0.10550600107385379,2.25051839235,-3.49578787309,0.157623258813,[100   0   0   0]
1949,training,0.028893124,0.23462695069611073,0.11506287848812131,2.28394510381,-3.48672451709,0.188453630853,[100   0   0   0]
1950,training,0.013020769,0.13425261806696653,0.12139113441131265,2.32079749977,-3.4798843122,0.198182123905,[100   0   0   0]
1951,training,0.029451873,0.09883015416562557,0.12386525277690817,2.35291490853,-3.47610668934,0.212138562548,[100   0   0   0]
1952,training,0.028399078,0.21599877998232841,0.13121446200224984,2.39146174503,-3.47021334718,0.212651406164,[100   0   0   0]
1953,training,0.30961737,0.20077798888087273,0.13262166360046218,2.43044997744,-3.46486576069,0.209900309089,[100   0   0   0]
1954,training,0.03130527,0.2401753105223179,0.14034553051675663,2.46940590547,-3.45680494351,0.197061119364,[100   0   0   0]
1955,training,0.0052662794,0.21258939057588577,0.14674379472036286,2.508199308,-3.44944914354,0.179298460389,[100   0   0   0]
1956,training,0.029808654,0.18245720118284225,0.15328665050567244,2.543836312,-3.44261806424,0.190312877152,[100   0   0   0]
1957,training,0.019098517,0.13799001276493073,0.15933176041343905,2.58087758032,-3.43585750564,0.158523592363,[100   0   0   0]
1958,training,0.006793184,0.17668288946151733,0.1652533416575842,2.6205086928,-3.42993111856,0.13893524469,[100   0   0   0]
1959,training,0.044600256,0.1681927591562271,0.17030117049190185,2.65979502474,-3.42480030533,0.121831456114,[100   0   0   0]
1960,training,0.005421799,0.14836278557777405,0.17491386558924038,2.69933592611,-3.42039501238,0.0993543657056,[100   0   0   0]
1961,training,0.050453953,0.09995374083518982,0.17803192669951304,2.7192055757,-3.41851369513,0.0879754323575,[100   0   0   0]
1962,training,0.026267443,0.13664348423480988,0.1803752512604988,2.77601466574,-3.414972748,0.0361843364203,[100   0   0   0]
1963,training,0.0091067385,0.15630080178380015,0.18099621749461983,2.81425683584,-3.41436956157,0.011008027238,[100   0   0   0]
1964,training,0.0059790565,0.168865168467164,0.18142998686680417,2.85349715326,-3.41402369455,0.00320151076692,[100   0   0   0]
1965,training,0.0062472858,0.15693982131779194,0.18004140827683074,2.89345269957,-3.4139700268,7.66546368497e-05,[100   0   0   0]
1966,training,0.014261734,0.16803397610783577,0.17929704064899768,2.93334013546,-3.41391787418,0.0032855842032,[100   0   0   0]
1967,training,0.017050952,0.23191949352622032,0.17867470561627094,2.97224236265,-3.41351728439,0.0161713502908,[100   0   0   0]
1968,training,0.030194767,0.20795966312289238,0.17803270325519677,3.00591199183,-3.41277929262,0.0373601133943,[100   0   0   0]
1969,training,0.012669538,0.2396032307296991,0.17828320254209648,3.04585289262,-3.41113492089,0.0440061042828,[100   0   0   0]
1970,training,0.025381245,0.20135868713259697,0.1783956094211574,3.0858791181,-3.40930015078,0.0470452055732,[100   0   0   0]
