step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
18581,training,0,0.03285394608974457,0.009152769740489652,9.67455272622,-3.51626019664,-0.168294139105,[100   0   0   0]
18582,training,0.0058524744,0.0548228919506073,0.005647427226714149,9.75041248186,-3.52789693328,-0.134793098567,[100   0   0   0]
18583,training,0.0038906275,0.05442929267883301,0.00875056269261003,9.78991740818,-3.5326753335,-0.105056034736,[100   0   0   0]
18584,training,0.0033658003,0.05086996406316756,0.014607732208634578,9.82825221166,-3.5360952577,-0.0704682880657,[100   0   0   0]
18585,training,0,0.03617953881621361,0.016164685219248565,9.86770191124,-3.53842523278,-0.0469317904003,[100   0   0   0]
18586,training,0,0.034344401210546494,0.015246168454365116,9.90513618414,-3.53972876822,-0.0127668269769,[100   0   0   0]
18587,training,0,0.016809731721878055,0.01637854054680969,9.94357769161,-3.53991193325,-0.000416780063101,[100   0   0   0]
18588,training,0,0.04682622104883194,0.010666808962860227,9.96365920956,-3.53986943721,0.00455285864896,[100   0   0   0]
18589,training,0.011129435,0.05679493001662195,0.011528455606489154,10.0210050678,-3.53914875625,0.0328606605039,[100   0   0   0]
18590,training,0.029785272,0.07789067924022675,0.0056113586829419325,10.0610543749,-3.53763035989,0.0431990062381,[100   0   0   0]
18591,training,0.016973,0.06342726945877075,0.005949532457754682,10.0799219312,-3.53412179413,0.0379476868775,[100   0   0   0]
18592,training,0,0.03216067701578139,0.010881003116395609,10.0982079753,-3.52851358972,0.0303986905385,[100   0   0   0]
18593,training,0,0.02838154137134552,0.011659428713207055,10.1376873532,-3.52474930072,0.0277822779741,[100   0   0   0]
18594,training,0.01770252,0.06291654706001282,0.017406311641325136,10.2543129139,-3.52483860246,-0.0337935276299,[100   0   0   0]
18595,training,0.0072156303,0.08475076407194138,0.01521141283408267,10.293763653,-3.52656502674,-0.0567476756609,[100   0   0   0]
18596,training,0.007198275,0.05242043547332287,0.013154990304182351,10.3323252384,-3.53346530914,-0.0766067051266,[100   0   0   0]
18597,training,0,0.041270104702562094,0.014274401134696657,10.3709120936,-3.536780593,-0.0836243905674,[100   0   0   0]
18598,training,0.012517651,0.05360009800642729,0.006905741518102038,10.4070586799,-3.53951643739,-0.0770551902299,[100   0   0   0]
18599,training,0,0.025832775747403502,0.011441433561728677,10.4265856946,-3.54108891189,-0.0840327521394,[100   0   0   0]
18600,training,0,0.022909739054739475,0.00910455512394261,10.465366878,-3.54466283299,-0.0875416105607,[100   0   0   0]
18601,training,0,0.005451335571706293,0.010745614470890558,10.4833654196,-3.54616620347,-0.0781540648021,[100   0   0   0]
18602,training,0,0.009631369728595018,0.009009190868909257,10.5024914319,-3.54768510973,-0.0799162513888,[100   0   0   0]
18603,training,0,0.00656957644969225,0.011717139639087248,10.5424665219,-3.55086011411,-0.0796775716256,[100   0   0   0]
18604,training,0,0.019336567260324955,0.00955177694715436,10.5789556848,-3.55355328628,-0.0542766507303,[100   0   0   0]
18605,training,0,0.005704407580196859,0.012473113756526585,10.6120785973,-3.55525979933,-0.0453254678356,[100   0   0   0]
18606,training,0,0.0008983560837805271,0.00884628712113107,10.6315241539,-3.55611850172,-0.0431537062742,[100   0   0   0]
18607,training,0,0.002884854096919298,0.011514395951925889,10.6704141041,-3.55768189697,-0.0376741200908,[100   0   0   0]
18608,training,0,0.016586174722760916,0.0068332146998761655,10.7072208582,-3.55929203358,-0.0578870503543,[100   0   0   0]
18609,training,0,0.016490705776959658,0.011937275305068997,10.7460774562,-3.5614932504,-0.0592769317586,[100   0   0   0]
18610,training,0,0.005174606107175352,0.009630522847425972,10.7819177001,-3.56388428062,-0.0714326291427,[100   0   0   0]
18611,training,0,0.01916499435901641,0.016345660543603275,10.8181210297,-3.56694108619,-0.0883112442561,[100   0   0   0]
18612,training,0,0.048173222690820694,0.013852704259822416,10.8581318351,-3.57045210167,-0.0855096902302,[100   0   0   0]
18613,training,0,0.04973236843943596,0.017760949119795155,10.89648232,-3.57435763855,-0.0770477297041,[100   0   0   0]
18614,training,0,0.04937503486871718,0.023025992047938038,10.9338562346,-3.57920147975,-0.0941177750717,[100   0   0   0]
18615,training,0,0.034903869032859795,0.02429961614350006,10.9687565601,-3.58236425183,-0.08938720075,[100   0   0   0]
18616,training,0,0.0015045180916786194,0.023881882791512828,11.0075421748,-3.58208993018,-0.0941685449388,[100   0   0   0]
18617,training,0,0.02765830233693123,0.024641770782732594,11.0462874996,-3.58522671806,-0.077802204542,[100   0   0   0]
18618,training,0.0065602353,0.1510700136423111,0.028082157062225832,11.0909936406,-3.59157802416,-0.144622686042,[100   0   0   0]
18619,training,0,0.009800836443901062,0.03630839606457636,11.1287014246,-3.59682908431,-0.129752680653,[100   0   0   0]
18620,training,0,0.02286911010742186,0.03848165539196857,11.1482238376,-3.59929267222,-0.119587330796,[100   0   0   0]
18621,training,0,0.021297670900821686,0.0426539776229413,11.1851044766,-3.60303419339,-0.0885885273027,[100   0   0   0]
18622,training,0,0.04748892784118652,0.04356436954235648,11.2438225834,-3.60746436935,-0.0694570473333,[100   0   0   0]
18623,training,0,0.027697816491127028,0.04650925098057288,11.2790972176,-3.61044191477,-0.0783020524725,[100   0   0   0]
18624,training,0,0.03493189811706543,0.048205856424234264,11.3379209601,-3.6144010441,-0.0561297849356,[100   0   0   0]
18625,training,0,0.036272540688514696,0.049772449624181495,11.3553327368,-3.61452433685,-0.0363123726233,[100   0   0   0]
18626,training,0.001893493,0.05035869777202606,0.05128018593364855,11.4110520228,-3.6152455511,-0.0213128787659,[100   0   0   0]
18627,training,0,0.039339967072010026,0.050415178736970774,11.4706058849,-3.61634395686,-0.0130394591186,[100   0   0   0]
18628,training,0,0.028304070234298706,0.04943738590923186,11.490531239,-3.6165579952,-0.0085794740387,[100   0   0   0]
18629,training,0,0.015222959220409393,0.04840353355409835,11.5105331085,-3.61668407914,-0.00365241253609,[100   0   0   0]
18630,training,0,0.03158284351229668,0.04583659070837394,11.5492706247,-3.61625394133,0.0137247165846,[100   0   0   0]
18631,training,0.0031934306,0.08170028775930405,0.04029015646369037,11.5883874651,-3.61538501258,0.0276419913226,[100   0   0   0]
18632,training,0.006983337,0.08036365546286106,0.038200338124194384,11.6282386293,-3.61422801986,0.0310233699075,[100   0   0   0]
18633,training,0.0028907536,0.09703984949737787,0.0357525816214333,11.6864486817,-3.61270544174,0.0249432371747,[100   0   0   0]
18634,training,0.012013472,0.10798583179712296,0.03572130401742479,11.7064807588,-3.61228288818,0.0169874940244,[100   0   0   0]
18635,training,0,0.041763462126255035,0.03473063326923574,11.7261646817,-3.61476006193,0.011674212844,[100   0   0   0]
18636,training,0,0.04969523660838604,0.03485816355854125,11.784993557,-3.6150019429,-0.0191030315313,[100   0   0   0]
18637,training,0,0.004633395001292232,0.025616693312204373,11.8249704315,-3.61604963582,-0.0343115475861,[100   0   0   0]
18638,training,0,0.015393085777759552,0.027698685364851386,11.8743611575,-3.61905820967,-0.038208446095,[100   0   0   0]
18639,training,0,0.019360528327524662,0.02763917675511549,11.9126527522,-3.62030613691,-0.0293923672834,[100   0   0   0]
18640,training,0,0.008821228984743357,0.02810239868306574,11.9320369254,-3.6208590113,-0.0261649135768,[100   0   0   0]
18641,training,0,0.019413740374147892,0.027180412712148664,11.9710770013,-3.62177919678,-0.0221473429071,[100   0   0   0]
18642,training,0,0.044415101408958435,0.027719833886620013,12.0107861877,-3.6221260964,-0.0215733787276,[100   0   0   0]
18643,training,0,0.046042852103710175,0.018544323042958024,12.0500757728,-3.62001669497,-0.0228311394729,[100   0   0   0]
18644,training,0,0.042349900817498565,0.02108121010344292,12.0898790304,-3.62111922149,-0.0325920522316,[100   0   0   0]
18645,training,0.018991739,0.06221425533294678,0.018115582859006663,12.1299803193,-3.62254436245,-0.0418938519811,[100   0   0   0]
18646,training,0.005156474,0.09106945618987083,0.019551325393688732,12.1797209075,-3.62377326613,-0.128746098048,[100   0   0   0]
18647,training,0.009523595,0.07207919284701347,0.018177084055665226,12.2173029399,-3.62897406736,-0.144740049652,[100   0   0   0]
18648,training,0.008490363,0.05517398566007613,0.021274387586071964,12.255335921,-3.63483372307,-0.160004255664,[100   0   0   0]
18649,training,0.012656856,0.10063683986663821,0.024827101057114668,12.2749661824,-3.638000132,-0.158785695914,[100   0   0   0]
18650,training,0.0075559802,0.11046959459781647,0.02908780690299272,12.2941273292,-3.64127177621,-0.157496123391,[100   0   0   0]
18651,training,0.017271558,0.11533989012241361,0.03143547812797873,12.3335079345,-3.64739589672,-0.1512345817,[100   0   0   0]
18652,training,0.004158362,0.10530927777290343,0.037237120439388816,12.3728376121,-3.65324535143,-0.144282268306,[100   0   0   0]
18653,training,0.011301964,0.10792122781276703,0.04079012171298433,12.411629867,-3.65867894325,-0.135397387656,[100   0   0   0]
18654,training,0.0066092815,0.10806399583816527,0.04481874480823727,12.4491565557,-3.66349551742,-0.120579101481,[100   0   0   0]
18655,training,0.005252125,0.13763516396284103,0.04922709918685704,12.4878315737,-3.66824864397,-0.12554959524,[100   0   0   0]
18656,training,0.0063158264,0.15024763345718384,0.04881129772815601,12.5270393234,-3.67021263731,-0.12230402431,[100   0   0   0]
18657,training,0.0096125,0.10804019868373871,0.054520749683365524,12.5625844061,-3.67609685522,-0.15606140199,[100   0   0   0]
18658,training,0.0058389753,0.15176469087600708,0.05826865230785471,12.6006680698,-3.68214279238,-0.159704542749,[100   0   0   0]
18659,training,0.0060296934,0.1474514529109001,0.06428260678347589,12.6386290759,-3.6880434387,-0.147543553906,[100   0   0   0]
18660,training,0.0073405146,0.12063840031623843,0.0670770848469037,12.6757632212,-3.69330841932,-0.143298123165,[100   0   0   0]
18661,training,0.12020483,0.13416595757007602,0.07012360704931885,12.7155020016,-3.69892412719,-0.137136218206,[100   0   0   0]
18662,training,0.014506098,0.08647213876247406,0.07324191400850313,12.7550657899,-3.70426806872,-0.131731619653,[100   0   0   0]
18663,training,0.011176087,0.07633619755506516,0.07750389140515489,12.7946205391,-3.70938347651,-0.125419121018,[100   0   0   0]
18664,training,0.013832281,0.06539396196603775,0.08113473178421501,12.8344754071,-3.7142914644,-0.119472282267,[100   0   0   0]
18665,training,0.002594811,0.051638595759868636,0.08390153974283347,12.8853488979,-3.71852286897,-0.0701610579975,[100   0   0   0]
18666,training,0,0.04379680007696152,0.08451810622537047,12.9052720008,-3.71988615129,-0.0666947647202,[100   0   0   0]
18667,training,0.0022949153,0.07763268798589706,0.08524826629964657,12.964393749,-3.72318579995,-0.0613285474279,[100   0   0   0]
18668,training,0.01369807,0.1263280138373375,0.08658393655119118,13.0041767302,-3.72551360845,-0.0605009138309,[100   0   0   0]
18669,training,0.013877103,0.1642898991703987,0.0869180219837447,13.0423133272,-3.72864569138,-0.0837925217109,[100   0   0   0]
18670,training,0.011376585,0.15647784247994423,0.09008514507428543,13.0966954377,-3.73618604138,-0.0985937762982,[100   0   0   0]
18671,training,0.072165005,0.09279375523328781,0.09443842047802085,13.1167193859,-3.73824413848,-0.105128542391,[100   0   0   0]
18672,training,0.011584191,0.09863849729299545,0.09741114491080209,13.1365284783,-3.74035899566,-0.108289849568,[100   0   0   0]
18673,training,0.060052853,0.11049357056617734,0.10039808553326214,13.1756146205,-3.74448867186,-0.0995042633707,[100   0   0   0]
18674,training,0.038845923,0.11865083128213882,0.10379597913438621,13.2139986106,-3.74836946736,-0.100638338296,[100   0   0   0]
18675,training,0.011184404,0.11755329370498657,0.10287207235421038,13.2492804216,-3.74794887855,-0.0843050314541,[100   0   0   0]
18676,training,0.0042216927,0.11711375415325165,0.10046942647327185,13.2888007048,-3.74722450091,-0.0794261577549,[100   0   0   0]
18677,training,0.0149281565,0.12555978447198868,0.10161535906069313,13.3281985097,-3.75022440116,-0.0772756949961,[100   0   0   0]
18678,training,0.010965832,0.12004883587360385,0.10380620640382586,13.3678909074,-3.75329695273,-0.0768978047644,[100   0   0   0]
18679,training,0.004626965,0.0727962553501129,0.10254829715372243,13.4078557715,-3.75630500347,-0.0724688993758,[100   0   0   0]
18680,training,0,0.047393135726451874,0.10433216666373311,13.4477612544,-3.75903449882,-0.0629944824305,[100   0   0   0]
18681,training,0.009411305,0.05616194009780885,0.10528228499758556,13.4860929098,-3.76113564052,-0.0508690685597,[100   0   0   0]
18682,training,0,0.03601150214672087,0.10579840072972999,13.5261142654,-3.76293399717,-0.0382608033439,[100   0   0   0]
18683,training,0,0.036727853119373335,0.10675272238797376,13.5601116142,-3.76469945818,-0.0142105406534,[100   0   0   0]
18684,training,0,0.0006028562784194808,0.10587803668713637,13.6182319091,-3.76514678534,-0.00573610416725,[100   0   0   0]
18685,training,0,0.00556123256683351,0.10289065308240726,13.6578438349,-3.76519355782,0.00544515445742,[100   0   0   0]
18686,training,0,0.03709451109170914,0.10128856647294787,13.6776578079,-3.76504740233,0.0131055981693,[100   0   0   0]
18687,training,0,0.035242736339569085,0.09993151279935446,13.7154178244,-3.7643646415,0.0180185535892,[100   0   0   0]
18688,training,0,0.043244533240795135,0.09744400049463126,13.7551790237,-3.76359197994,0.0213620441413,[100   0   0   0]
18689,training,0,0.04646263271570206,0.09601523430017381,13.794105272,-3.76257867129,0.0289101661608,[100   0   0   0]
18690,training,0,0.034975599497556686,0.09320122381276542,13.8312013417,-3.761871573,0.0118593536184,[100   0   0   0]
18691,training,0,0.04744298756122589,0.0896475345361085,13.8711458017,-3.76134014854,0.0156263198659,[100   0   0   0]
18692,training,0,0.043720029294490814,0.08730375259973416,13.9283175367,-3.7608559431,0.00400878873713,[100   0   0   0]
18693,training,0.010943755,0.07125574350357056,0.08578022279017937,13.9682151038,-3.76065932959,0.00725396525577,[100   0   0   0]
18694,training,0.012319458,0.10669180750846863,0.08520522814779585,14.0057145404,-3.76039727304,0.00475609486341,[100   0   0   0]
18695,training,0.010283464,0.07748652249574661,0.08321557799624234,14.0418328157,-3.76018591903,-0.00966779235271,[100   0   0   0]
18696,training,0,0.03844659775495529,0.08207059734733714,14.0588434641,-3.76017855897,0.00711000236705,[100   0   0   0]
18697,training,0,0.015918647870421413,0.07788199644295223,14.1173891026,-3.75947411837,0.00922996015978,[100   0   0   0]
18698,training,0,0.022627703845500946,0.0758148044762704,14.1561410513,-3.7593225884,0.00557696161205,[100   0   0   0]
18699,training,0,0.01683736965060234,0.0743979799958139,14.1953518137,-3.75888246285,0.0206452746501,[100   0   0   0]
18700,training,0,0.013818392297253013,0.07271875302818365,14.2352298813,-3.75788936754,0.0290328186562,[100   0   0   0]
18701,training,0,0.004562050104141235,0.06952179802843263,14.2750580076,-3.75658154251,0.0358116086442,[100   0   0   0]
18702,training,0,0.024660613387823105,0.06723220234031142,14.3149869219,-3.75507460437,0.0377551027788,[100   0   0   0]
18703,training,0.00800957,0.06539126671850681,0.06647944077022697,14.371251336,-3.75390232989,0.0442512056101,[100   0   0   0]
18704,training,0.00950088,0.09476764034479856,0.06386229782802048,14.4075348703,-3.75276723921,0.0214918187688,[100   0   0   0]
18705,training,0.018080985,0.10650646686553955,0.06175071221680797,14.446593791,-3.75244262397,-0.0020667177994,[100   0   0   0]
18706,training,0.020415619,0.07943430915474892,0.06022992045219864,14.4848666712,-3.75291827484,-0.0202520197876,[100   0   0   0]
18707,training,0,0.040917981415987015,0.05945337262948828,14.5207179122,-3.75360310503,-0.0524070716115,[100   0   0   0]
