step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
733,test,0,0.2886382006108761,0.0,0.405603642277,-0.936303344518,1.83154914051,[100   0   0   0]
734,test,0,0.2788268141448498,0.0,0.395309168278,-0.897541072514,1.83010286067,[100   0   0   0]
735,test,0,0.32381521537899977,0.0,0.385125801628,-0.859002519342,1.82777802234,[100   0   0   0]
736,test,0,0.29917484149336815,0.0,0.374983375744,-0.820181119903,1.82465485861,[100   0   0   0]
737,test,0,0.2562667764723301,0.0,0.364986777828,-0.781507271152,1.8229973347,[100   0   0   0]
738,test,0,0.2349807061254978,0.0,0.355063971117,-0.74280664202,1.82033707558,[100   0   0   0]
739,test,0,0.22073796018958092,0.0,0.345199468929,-0.70389016597,1.81842190978,[100   0   0   0]
740,test,0,0.20759313926100728,0.0,0.335449458584,-0.665265344166,1.81709017096,[100   0   0   0]
741,test,0,0.20234490558505056,0.0,0.325720472613,-0.62639635416,1.81472391889,[100   0   0   0]
742,test,0,0.26706628873944277,0.0,0.316086136901,-0.58757151694,1.81352529952,[100   0   0   0]
743,test,0,0.17217539623379707,0.0,0.306526181222,-0.548831699628,1.81177949996,[100   0   0   0]
744,test,0,0.20686267688870427,0.0,0.296980325953,-0.50983774252,1.81012750549,[100   0   0   0]
745,test,0,0.17110164090991017,0.0,0.287541642135,-0.471122516934,1.80895733185,[100   0   0   0]
746,test,0,0.15511401370167732,0.0,0.278136046705,-0.432232109299,1.80697854193,[100   0   0   0]
747,test,0,0.14099084958434105,0.0,0.268788288901,-0.393279034399,1.80593072427,[100   0   0   0]
748,test,0,0.14408682659268382,0.0,0.259541990572,-0.354500101274,1.80334744297,[100   0   0   0]
749,test,0,0.1292375586926937,0.0,0.250361465286,-0.315434322168,1.79965882932,[100   0   0   0]
750,test,0,0.13142872974276543,0.0,0.241361481165,-0.276551285557,1.79588166824,[100   0   0   0]
751,test,0,0.11973988637328147,0.0,0.232547213638,-0.237557548233,1.7900763728,[100   0   0   0]
752,test,0,0.11443554982542993,0.0,0.223927446361,-0.198409488467,1.78561307621,[100   0   0   0]
753,test,0,0.15237769111990931,0.0,0.215497524319,-0.159418169219,1.78119258635,[100   0   0   0]
754,test,0,0.1190551482141018,0.0,0.207212289681,-0.120194508578,1.77662493368,[100   0   0   0]
755,test,0,0.09155264869332314,0.0,0.199090083479,-0.0810777612655,1.77414743469,[100   0   0   0]
756,test,0,0.08397306874394415,0.0,0.191094928974,-0.0419606525673,1.77053435039,[100   0   0   0]
757,test,0,0.06718849763274193,0.0,0.183191159294,-0.00266391812333,1.768513554,[100   0   0   0]
758,test,0,0.055287856608629234,0.0,0.175349312396,0.0364142852124,1.76823614947,[100   0   0   0]
759,test,0,0.0375121682882309,0.0,0.167518657127,0.0756584823504,1.76707583187,[100   0   0   0]
760,test,0,0.1281564198434353,0.0,0.159710858998,0.11486622543,1.76783466795,[100   0   0   0]
761,test,0,0.10147346928715706,0.0,0.151906784344,0.153972314155,1.7671990957,[100   0   0   0]
762,test,0,0.07004552707076073,0.0,0.144088899908,0.19329375101,1.76710883806,[100   0   0   0]
763,test,0,0.05597556754946709,0.0,0.13625985992,0.232370556438,1.76884004367,[100   0   0   0]
764,test,0,0.021607529371976856,0.0,0.128398500586,0.271553726993,1.76846451171,[100   0   0   0]
765,test,0,0.046605344861745834,0.0,0.120531253221,0.310783876264,1.7695271166,[100   0   0   0]
766,test,0,0.043440453708171844,0.0,0.112647837069,0.349873957898,1.76914102039,[100   0   0   0]
767,test,0,0.03539858013391495,0.0,0.104781756403,0.389169440353,1.76736695924,[100   0   0   0]
768,test,0,0.03061160072684288,0.0,0.0969712970631,0.428317932315,1.7676515975,[100   0   0   0]
769,test,0,0.02150875702500343,0.0,0.0891864476846,0.467478009327,1.76603676439,[100   0   0   0]
770,test,0,0.04549913480877877,0.0,0.0814399812397,0.506769178916,1.76542846059,[100   0   0   0]
771,test,0,0.024885091930627823,0.0,0.0737138833605,0.545886301297,1.76518923427,[100   0   0   0]
772,test,0,0.005856314266566187,0.0,0.0660088431986,0.585168350495,1.76353889903,[100   0   0   0]
773,test,0,0.013973560184240338,0.0,0.058351958122,0.624394364126,1.76360685405,[100   0   0   0]
774,test,0,0.009423578158020973,0.0,0.0507383830819,0.663556860119,1.76148782566,[100   0   0   0]
775,test,0,0.02045534923672676,0.0,0.0431850735753,0.702935392369,1.75923694003,[100   0   0   0]
776,test,0,0.018557388335466378,0.0,0.0357208954258,0.742095759656,1.75782227472,[100   0   0   0]
777,test,0,0.02404021844267846,0.0,0.0283533342739,0.781405679163,1.75404537262,[100   0   0   0]
778,test,0,0.0282987579703331,0.0,0.0211233401806,0.820755994678,1.7512246749,[100   0   0   0]
779,test,0,0.02731713280081749,0.0,0.0140313746352,0.860032957133,1.74689267673,[100   0   0   0]
780,test,0,0.0032581258565187454,0.0,0.0071071426672,0.899523658473,1.74193919352,[100   0   0   0]
781,test,0,0.0022417772561311687,0.0,0.000345852700561,0.938872594687,1.73927780251,[100   0   0   0]
782,test,0,0.029073696583509438,0.0,-0.00626935402118,0.978275730319,1.73471729921,[100   0   0   0]
783,test,0,0.04014196991920471,0.0,-0.0127277703784,1.01775429157,1.73167972463,[100   0   0   0]
784,test,0,0.0620780847966671,0.0,-0.0190790485042,1.05718596764,1.72845691273,[100   0   0   0]
785,test,0,0.07233919575810431,0.0,-0.0252931319161,1.09674742843,1.72480916163,[100   0   0   0]
786,test,0,0.08442937955260278,0.0,-0.0314240561391,1.13623117275,1.72512415895,[100   0   0   0]
787,test,0,0.09314161166548729,0.0,-0.0375547169197,1.17567892397,1.72416152144,[100   0   0   0]
788,test,0,0.10112310573458672,0.0,-0.043647363111,1.2152092433,1.72373145212,[100   0   0   0]
789,test,0,0.09892284497618675,0.0,-0.0497504986384,1.2546620471,1.72390938672,[100   0   0   0]
790,test,0,0.09303819760680199,0.0,-0.0558173362877,1.29420193121,1.72181550676,[100   0   0   0]
791,test,0,0.09602357819676399,0.0,-0.0618162581804,1.33369310539,1.72136264669,[100   0   0   0]
792,test,0,0.10773358866572379,0.0,-0.0677797079906,1.37317962855,1.71910737311,[100   0   0   0]
793,test,0,0.10468893870711327,0.0,-0.0736340376926,1.41280376792,1.71595838914,[100   0   0   0]
794,test,0,0.11568064615130424,0.0,-0.0793942676042,1.45230688125,1.7143960064,[100   0   0   0]
795,test,0,0.1124371699988842,0.0,-0.085033808651,1.49188496694,1.70988448181,[100   0   0   0]
796,test,0,0.11180482432246208,0.0,-0.0905121773711,1.53146666712,1.70713042545,[100   0   0   0]
797,test,0,0.1072985865175724,0.0,-0.0958926808315,1.57108402648,1.70352483041,[100   0   0   0]
798,test,0,0.05417121574282645,0.0,-0.101079475427,1.61080246068,1.69788560044,[100   0   0   0]
799,test,0,0.07846297696232797,0.0,-0.106067315367,1.65041973273,1.69354725257,[100   0   0   0]
800,test,0,0.09185824170708656,0.0,-0.110874394854,1.69009955789,1.68879488904,[100   0   0   0]
801,test,0,0.09424180909991264,0.0,-0.115538258305,1.72977177518,1.68758909974,[100   0   0   0]
802,test,0,0.08547025546431541,0.0,-0.120209758327,1.76948009564,1.68766224852,[100   0   0   0]
803,test,0,0.09511382505297662,0.0,-0.124835973044,1.80921615737,1.68549635608,[100   0   0   0]
804,test,0,0.09808120504021643,0.0,-0.129407691476,1.84885294429,1.68554393605,[100   0   0   0]
805,test,0,0.09570811316370964,0.0,-0.133970665752,1.88857726518,1.68385487934,[100   0   0   0]
806,test,0,0.10184605047106741,0.0,-0.138432494691,1.92828823831,1.68206461305,[100   0   0   0]
807,test,0,0.10099835321307182,0.0,-0.142868074058,1.96802483991,1.68147820253,[100   0   0   0]
808,test,0,0.07431690767407417,0.0,-0.147240281569,2.00778326774,1.67861327546,[100   0   0   0]
809,test,0,0.11060475930571553,0.0,-0.151497049669,2.04746741465,1.67665251018,[100   0   0   0]
810,test,0,0.10869959369301796,0.0,-0.155672930095,2.08727922099,1.67308286464,[100   0   0   0]
811,test,0,0.11345159634947777,0.0,-0.159652666397,2.12709268369,1.66803034077,[100   0   0   0]
812,test,0,0.12401534989476201,0.0,-0.163495335182,2.16684757547,1.66594778316,[100   0   0   0]
813,test,0,0.13452195003628728,0.0,-0.167256047142,2.20668155336,1.66334141181,[100   0   0   0]
814,test,0,0.13979124650359154,0.0,-0.170932621592,2.2464179728,1.66322867921,[100   0   0   0]
815,test,0,0.1357138194143772,0.0,-0.17465069756,2.2862559485,1.66405593379,[100   0   0   0]
816,test,0,0.14742891117930412,0.0,-0.178352019979,2.32607803784,1.66277542321,[100   0   0   0]
817,test,0,0.14412134513258934,0.0,-0.182053142396,2.36579070142,1.66438892451,[100   0   0   0]
818,test,0,0.14232516661286354,0.0,-0.185799006014,2.40562247263,1.66370859553,[100   0   0   0]
819,test,0,0.15903998538851735,0.0,-0.189478513001,2.44537423544,1.66297552,[100   0   0   0]
820,test,0,0.14865655079483986,0.0,-0.193172227709,2.48520024554,1.6633309364,[100   0   0   0]
821,test,0,0.1596800424158573,0.0,-0.196839594818,2.52504042032,1.66121916693,[100   0   0   0]
822,test,0,0.1285271979868412,0.0,-0.200430492073,2.56475888496,1.66047043426,[100   0   0   0]
823,test,0,0.1542387567460537,0.0,-0.203985400198,2.60464271172,1.65803760249,[100   0   0   0]
824,test,0,0.1485271789133549,0.0,-0.207380357023,2.64445735817,1.65406679595,[100   0   0   0]
825,test,0,0.14920131489634517,0.0,-0.210644486162,2.68430951418,1.65055337576,[100   0   0   0]
826,test,0,0.15347053483128548,0.0,-0.213738576988,2.72424701317,1.64497859171,[100   0   0   0]
827,test,0,0.11836182698607445,0.0,-0.216625016764,2.76402789503,1.64180221034,[100   0   0   0]
828,test,0,0.12116103991866109,0.0,-0.219465818734,2.80397726966,1.64174825861,[100   0   0   0]
829,test,0,0.1243186928331852,0.0,-0.222276911351,2.84385738849,1.64051746504,[100   0   0   0]
830,test,0,0.11482996866106987,0.0,-0.225077409788,2.8836432618,1.64107788928,[100   0   0   0]
831,test,0,0.11014856025576591,0.0,-0.227878605428,2.92359648069,1.63962010205,[100   0   0   0]
832,test,0,0.1172511838376522,0.0,-0.230584556725,2.96339584661,1.63801734001,[100   0   0   0]
833,test,0,0.11849309131503105,0.0,-0.233257931674,3.0033340545,1.63703881367,[100   0   0   0]
834,test,0,0.11061841621994971,0.0,-0.235859382411,3.04327763193,1.63416889564,[100   0   0   0]
835,test,0,0.11694805696606636,0.0,-0.238368571597,3.08306337384,1.63291736445,[100   0   0   0]
836,test,0,0.12615551427006721,0.0,-0.240823622223,3.12306887798,1.63060102179,[100   0   0   0]
837,test,0,0.11234876140952109,0.0,-0.243152275104,3.16290701069,1.62824102643,[100   0   0   0]
838,test,0,0.11609103903174403,0.0,-0.245434140149,3.20283309497,1.62731505465,[100   0   0   0]
839,test,0,0.13311288133263588,0.0,-0.247654612328,3.24283060696,1.62446973648,[100   0   0   0]
840,test,0,0.10306998714804648,0.0,-0.249772424625,3.28263321187,1.62345134454,[100   0   0   0]
841,test,0,0.1384538747370243,0.0,-0.25187106592,3.32265468641,1.62257964039,[100   0   0   0]
842,test,0,0.10901753976941109,0.0,-0.253896748505,3.36254577202,1.62066670458,[100   0   0   0]
843,test,0,0.13376843556761742,0.0,-0.255890849741,3.40242067228,1.62052644937,[100   0   0   0]
844,test,0,0.12991322204470634,0.0,-0.257869218373,3.44245187659,1.61906961724,[100   0   0   0]
845,test,0,0.0795907862484455,0.0,-0.259766751714,3.4822657037,1.61789769992,[100   0   0   0]
846,test,0,0.13302792981266975,0.0,-0.261635206103,3.52226785207,1.61677490894,[100   0   0   0]
847,test,0,0.08024727180600165,0.0,-0.263419782661,3.56226444635,1.613575245,[100   0   0   0]
848,test,0,0.08813022449612617,0.0,-0.265103087161,3.60209136099,1.61193917503,[100   0   0   0]
849,test,0,0.07745395973324774,0.0,-0.266719564669,3.64216962588,1.60979837808,[100   0   0   0]
850,test,0,0.06659426912665367,0.0,-0.268230738553,3.68201820352,1.60789425382,[100   0   0   0]
851,test,0,0.08081740513443948,0.0,-0.269697347313,3.72199431006,1.60680784589,[100   0   0   0]
852,test,0,0.07521386817097664,0.0,-0.271085116853,3.76205561994,1.60336763454,[100   0   0   0]
853,test,0,0.06255536898970603,0.0,-0.272331234143,3.80186493002,1.60030970901,[100   0   0   0]
854,test,0,0.054746467620134354,0.0,-0.273426196957,3.84197799408,1.59542995707,[100   0   0   0]
855,test,0,0.02889158949255944,0.0,-0.274285727403,3.88190415026,1.58937984376,[100   0   0   0]
856,test,0,0.056019674986600876,0.0,-0.274936231769,3.92187439884,1.58461781869,[100   0   0   0]
857,test,0,0.06464017555117607,0.0,-0.275394463295,3.96203099775,1.57940265557,[100   0   0   0]
858,test,0,0.05902909860014917,0.0,-0.275657561275,4.00187474348,1.57543424754,[100   0   0   0]
859,test,0,0.055300820618867874,0.0,-0.275786268112,4.04195735972,1.57246805599,[100   0   0   0]
860,test,0,0.02009468898177147,0.0,-0.275785602674,4.0819558841,1.56912703182,[100   0   0   0]
861,test,0,0.051288764923810945,0.0,-0.275658204433,4.12187136974,1.56575492202,[100   0   0   0]
862,test,0,0.04226696863770485,0.0,-0.2753739556,4.16204939601,1.56129585072,[100   0   0   0]
863,test,0,0.042927872389554964,0.0,-0.274905302292,4.20191072788,1.55678569198,[100   0   0   0]
864,test,0,0.041370168328285224,0.0,-0.274264851002,4.24194379303,1.55253460267,[100   0   0   0]
865,test,0,0.0003592129796743358,0.0,-0.273445084898,4.28203445127,1.54757452482,[100   0   0   0]
866,test,0,0.018896732479333878,0.0,-0.272450729223,4.32189778144,1.54404942532,[100   0   0   0]
867,test,0,0.027835067361593253,0.0,-0.271296621183,4.36202851388,1.53966672481,[100   0   0   0]
868,test,0,0.04019049182534218,0.0,-0.269960090282,4.40193596177,1.53494682594,[100   0   0   0]
869,test,0,0.020833056420087814,0.0,-0.26850334479,4.44187862269,1.53385641007,[100   0   0   0]
870,test,0,0.02319497242569923,0.0,-0.267014330949,4.48196412543,1.53330458707,[100   0   0   0]
871,test,0,0.024773087352514267,0.0,-0.2655262391,4.52178701996,1.53319648218,[100   0   0   0]
872,test,0,0.027635309845209118,0.0,-0.264025930035,4.56183533334,1.5332944125,[100   0   0   0]
873,test,0,0.014624361880123615,0.0,-0.26250967914,4.60179464835,1.53218755492,[100   0   0   0]
874,test,0,0.02441870048642158,0.0,-0.26097356918,4.64168077293,1.53221059581,[100   0   0   0]
875,test,0,0.013011392205953598,0.0,-0.259424989388,4.68179476435,1.53217127469,[100   0   0   0]
876,test,0,0.012576576322317123,0.0,-0.257901848673,4.72161202411,1.53324799287,[100   0   0   0]
877,test,0,0.005019344389438629,0.0,-0.256480469557,4.76159456207,1.53760762864,[100   0   0   0]
878,test,0,0.006511734798550606,0.0,-0.255247720929,4.80159056191,1.5421883303,[100   0   0   0]
879,test,0,0.0034194532781839405,0.0,-0.254213535122,4.84141078605,1.54713481855,[100   0   0   0]
880,test,0,0.009274641051888462,0.0,-0.2533432663,4.88150395547,1.55114231189,[100   0   0   0]
881,test,0,0.02492513693869114,0.0,-0.252626814723,4.92136311796,1.5542558552,[100   0   0   0]
882,test,0,0.03216556925326586,0.0,-0.252099742594,4.96128964921,1.56126004978,[100   0   0   0]
883,test,0,0.033560280222445726,0.0,-0.251872376802,5.0013136836,1.56910137503,[100   0   0   0]
884,test,0,0.037265060120262206,0.0,-0.251967661389,5.04112652003,1.57680601228,[100   0   0   0]
885,test,0,0.03702659858390689,0.0,-0.252354548125,5.08116178288,1.58430996959,[100   0   0   0]
886,test,0,0.04205285757780075,0.0,-0.253009684939,5.12108053097,1.58969702559,[100   0   0   0]
887,test,0,0.030308060348033905,0.0,-0.25389420555,5.16095525864,1.59605958593,[100   0   0   0]
888,test,0,0.026059169322252274,0.0,-0.25500027201,5.20101461632,1.60028167426,[100   0   0   0]
889,test,0,0.05520081706345081,0.0,-0.256273656546,5.2407987817,1.60554401101,[100   0   0   0]
890,test,0,0.015240194275975224,0.0,-0.257784699008,5.28075360673,1.61177663551,[100   0   0   0]
891,test,0,0.009343514218926433,0.0,-0.259551735943,5.32069846446,1.61806605997,[100   0   0   0]
892,test,0,0.004038830287754536,0.0,-0.261593143001,5.36042294115,1.62571145529,[100   0   0   0]
893,test,0,0.012819003313779831,0.0,-0.263886169301,5.40040005742,1.62963518689,[100   0   0   0]
894,test,0,0.03891633020248264,0.0,-0.266272840758,5.44020108369,1.63202699877,[  0 100   0   0]
895,test,0,0.022571462555788457,0.0,-0.268643092923,5.48013548664,1.62656651947,[  0 100   0   0]
896,test,0,0.0478714294731617,0.0,-0.270766418972,5.5201728046,1.62074899985,[  0 100   0   0]
897,test,0,0.03559210151433945,0.0,-0.272719701685,5.56001977978,1.61939842168,[  0 100   0   0]
898,test,0,0.027383614331483837,0.0,-0.274685117993,5.60003789711,1.62041143291,[  0 100   0   0]
899,test,0,0.03636584058403969,0.0,-0.276670412507,5.63992813451,1.62060641396,[  0 100   0   0]
900,test,0,0.04131356254220009,0.0,-0.27866016612,5.67979651184,1.62000763667,[  0 100   0   0]
901,test,0,0.04171640984714031,0.0,-0.28056947797,5.71986237305,1.61580409128,[  0 100   0   0]
902,test,0,0.04264919459819794,0.0,-0.282271073208,5.75969679479,1.61140048934,[  0 100   0   0]
903,test,0,0.02065591188147664,0.0,-0.283828721019,5.79972894082,1.60782893789,[  0 100   0   0]
904,test,0,0.024343207478523254,0.0,-0.285241287123,5.83974011281,1.60415307871,[  0 100   0   0]
905,test,0,0.014074524864554405,0.0,-0.286578344609,5.87957461699,1.6043833606,[  0 100   0   0]
906,test,0,0.06293933093547821,0.0,-0.287974493159,5.91963520588,1.60790163368,[  0 100   0   0]
907,test,0,0.07591731287539005,0.0,-0.289641997861,5.95946343298,1.61841264422,[  0 100   0   0]
908,test,0,0.09566043317317963,0.0,-0.291818939734,5.99929232196,1.63266946209,[  0 100   0   0]
909,test,0,0.08253517746925354,0.0,-0.29453074555,6.0391517719,1.64421019945,[  0 100   0   0]
910,test,0,0.08019362390041351,0.0,-0.297661738822,6.07882049433,1.65434850941,[  0 100   0   0]
911,test,0,0.09782779589295387,0.0,-0.301174572516,6.1186401478,1.66258454762,[  0 100   0   0]
912,test,0,0.09570546075701714,0.0,-0.304943650466,6.15840256544,1.66786129246,[  0 100   0   0]
913,test,0,0.11579714342951775,0.0,-0.308963463299,6.19804542121,1.67579069935,[  0 100   0   0]
914,test,0,0.10594070330262186,0.0,-0.313285744537,6.23775867552,1.68175873733,[  0 100   0   0]
915,test,0,0.11451980844140053,0.0,-0.317804516748,6.27739508179,1.68704897267,[  0 100   0   0]
916,test,0,0.06486326828598976,0.0,-0.322552006247,6.31706437086,1.69212158944,[  0 100   0   0]
917,test,0,0.05709830299019814,0.0,-0.327428403022,6.35672980903,1.69380195562,[  0 100   0   0]
918,test,0,0.0635383389890194,0.0,-0.332381528394,6.39629649244,1.69668342501,[  0 100   0   0]
919,test,0,0.07103936001658441,0.0,-0.33743484805,6.43594235524,1.69737670303,[  0 100   0   0]
920,test,0,0.06995564326643945,0.0,-0.342464057459,6.47560375184,1.69669239656,[  0 100   0   0]
921,test,0,0.07224943861365318,0.0,-0.347495449775,6.51523378757,1.696973792,[  0 100   0   0]
922,test,0,0.08214737847447395,0.0,-0.35250935253,6.55489455556,1.6955658389,[  0 100   0   0]
923,test,0,0.08992258831858635,0.0,-0.357485345644,6.59449755815,1.69630936691,[  0 100   0   0]
924,test,0,0.11313677951693535,0.0,-0.362527675732,6.63414886473,1.69756474389,[  0 100   0   0]
925,test,0,0.10758677497506142,0.0,-0.36759419589,6.67382803896,1.69810298607,[  0 100   0   0]
926,test,0,0.11195570603013039,0.0,-0.372715599008,6.71338168719,1.70047784281,[  0 100   0   0]
927,test,0,0.10867183282971382,0.0,-0.377894298325,6.75301447562,1.70004435186,[  0 100   0   0]
928,test,0,0.12681065127253532,0.0,-0.383029338113,6.79262431657,1.69971802425,[  0 100   0   0]
929,test,0,0.11655176803469658,0.0,-0.388191945034,6.83226941743,1.7003363896,[  0 100   0   0]
