step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
11081,training,0.006510416,0.07933817803859708,0.01650789870606303,21.3956597168,5.68666152276,2.9548342589,[  0 100   0   0]
11082,training,0.0073270337,0.0747704952955246,0.024745557127134797,21.3563922514,5.69387045244,2.96721703928,[  0 100   0   0]
11083,training,0.009571109,0.09818089008331299,0.030082506442382747,21.3178295813,5.70034704267,2.98428152571,[  0 100   0   0]
11084,training,0.016675357,0.0754084885120392,0.03313171710198687,21.2787264652,5.70609500657,2.9912682135,[  0 100   0   0]
11085,training,0.05681436,0.07972968369722368,0.03589666826074186,21.2590526165,5.70902233898,2.99654636285,[  0 100   0   0]
11086,training,0.012085013,0.07830768078565598,0.042961289172753145,21.2014794882,5.71751610337,3.01121534957,[  0 100   0   0]
11087,training,0.014052003,0.0787809267640114,0.04685963927910632,21.1815637255,5.72007905334,3.01600379304,[  0 100   0   0]
11088,training,0.0050337873,0.09472191333770752,0.05272510932008282,21.1227824992,5.7270843053,3.03177714633,[  0 100   0   0]
11089,training,0.025820922,0.0726112797856331,0.056270866363315485,21.0829869929,5.73135291985,3.03732467638,[  0 100   0   0]
11090,training,0.012296073,0.06549163162708281,0.05775701315231203,21.0483112031,5.73578018268,3.01843602716,[  0 100   0   0]
11091,training,0,2.1792948246071586e-06,0.06042551340682579,21.014254966,5.74094846767,2.99197961286,[  0 100   0   0]
11092,training,0.0132132275,0.1235508918762207,0.06697983420678601,20.9745151668,5.74675386125,3.00208533519,[  0 100   0   0]
11093,training,0.009925269,0.1596674919128418,0.07184553617611336,20.9350925952,5.75215070569,3.00726443005,[  0 100   0   0]
11094,training,0.037722237,0.15985243022441864,0.07813448113798112,20.8954712819,5.75751775019,3.00607180241,[  0 100   0   0]
11095,training,0.0063801953,0.19564604759216309,0.08202321299198972,20.8639794436,5.76195698118,3.01081775999,[  0 100   0   0]
11096,training,0,0.008032632991671562,0.08346732269931754,20.8290232108,5.76732335285,2.98250110231,[  0 100   0   0]
11097,training,0.004740634,0.2159213423728943,0.08811303230868484,20.7893531933,5.77369244536,2.98448321436,[  0 100   0   0]
11098,training,0.024074141,0.1866822242736817,0.0945164797948587,20.74999783,5.77980265265,2.99004408033,[  0 100   0   0]
11099,training,0.019096965,0.1882433295249939,0.10023509880136172,20.7104538216,5.78577066528,2.99336413373,[  0 100   0   0]
11100,training,0.007878081,0.2283851653337479,0.10631540496372806,20.6731640496,5.79111063826,3.01170869613,[  0 100   0   0]
11101,training,0.010463024,0.23651111125946048,0.11101203302164096,20.633877677,5.79629196542,3.0082370476,[  0 100   0   0]
11102,training,0.0119362455,0.2509489208459854,0.11113581571106988,20.5961974995,5.80156917969,3.00240401923,[  0 100   0   0]
11103,training,0.032469045,0.27798640727996826,0.11263614282943377,20.5590007783,5.806556634,3.00721141377,[  0 100   0   0]
11104,training,0.01151142,0.2479626536369324,0.11842642126462084,20.5201447659,5.8119838576,2.99462492834,[  0 100   0   0]
11105,training,0.009048056,0.24265256524085999,0.1235379052523445,20.4823443149,5.81744668887,3.00126586594,[  0 100   0   0]
11106,training,0.011412786,0.2182648926973343,0.12920916661720327,20.4433566812,5.82289723588,3.00365895399,[  0 100   0   0]
11107,training,0.0072646914,0.19281065464019773,0.13444532409588558,20.4053057729,5.8282956903,3.01001475222,[  0 100   0   0]
11108,training,0.012737868,0.15019106864929196,0.1375230058969433,20.3856773138,5.83084154968,3.01523296437,[  0 100   0   0]
11109,training,0.009746261,0.12372863292694092,0.14144969908649202,20.3270246081,5.83762371502,3.04036379282,[  0 100   0   0]
11110,training,0.026887748,0.11140701174736023,0.14460271884901596,20.2875831942,5.84121194036,3.06315842283,[  0 100   0   0]
11111,training,0.006676493,0.10336208343505857,0.15144517348813985,20.253681621,5.84779294352,3.11123724844,[  0 100   0   0]
11112,training,0.0331727,0.09640726447105408,0.15219303567487963,20.2351250928,5.84821294352,3.1241126464,[  0 100   0   0]
11113,training,0.02982757,0.0754116028547287,0.1526636184681041,20.1756682756,5.84838516383,-3.13301628677,[  0 100   0   0]
11114,training,0.009707286,0.07138963043689728,0.14559653032948933,20.1358956994,5.84769338784,-3.11516819858,[  0 100   0   0]
11115,training,0,0.04880138486623764,0.1436957165885089,20.0964168906,5.85001920401,-3.09620084256,[  0 100   0   0]
11116,training,0,0.006692796945571899,0.14000159492074696,20.0441166174,5.84382790222,-3.04805368469,[  0 100   0   0]
11117,training,0,0.04172857850790023,0.13527114624683273,20.0276920255,5.83896167139,-3.01955172765,[  0 100   0   0]
11118,training,0.004740654,0.06425749463960528,0.1261661826868172,19.9896222476,5.83039911963,-3.01047907093,[  0 100   0   0]
11119,training,0.031374842,0.09032481350004673,0.11602054962070622,19.9316540696,5.81798731205,-3.02046637012,[  0 100   0   0]
11120,training,0.0033599297,0.10602258332073689,0.10702379124732242,19.8917707939,5.81351523585,-3.04116462782,[  0 100   0   0]
11121,training,0.021095134,0.05057087168097496,0.09862355879881035,19.8564342298,5.80979535142,-3.03570468649,[  0 100   0   0]
11122,training,0.0062302086,0.11126834899187088,0.09351205796273412,19.8167202202,5.80601250772,-3.05717759357,[  0 100   0   0]
11123,training,0.010832392,0.11803006380796432,0.08957015522498235,19.7800004909,5.80352612831,-3.05695176462,[  0 100   0   0]
11124,training,0.0119470665,0.05999114643782377,0.08697800810504716,19.7432321363,5.80026593905,-3.05952765456,[  0 100   0   0]
11125,training,0,0.016353294253349297,0.08439664299188489,19.7231568647,5.79872316319,-3.07054629655,[  0 100   0   0]
11126,training,0,0.0032673515379428864,0.07845294098888662,19.6857513462,5.79596686349,-3.06103266826,[  0 100   0   0]
11127,training,0,0.008062534034252153,0.07410390954109294,19.6464591332,5.79284872099,-3.06652040748,[  0 100   0   0]
11128,training,0,0.01887567713856697,0.0706942598967084,19.6063822986,5.78947750927,-3.07679685592,[  0 100   0   0]
11129,training,0,0.03679988160729408,0.06595663921936325,19.5688870805,5.78564360861,-3.08179405447,[  0 100   0   0]
11130,training,0,0.021876197308301926,0.0634954083004662,19.5307487142,5.78321005303,-3.09715901147,[  0 100   0   0]
11131,training,0.01235977,0.05097007006406785,0.06103125078909598,19.4932800299,5.78156349904,-3.0950516621,[  0 100   0   0]
11132,training,0.036129974,0.07618121057748795,0.05538676565581812,19.4547448942,5.78009963072,-3.10566293734,[  0 100   0   0]
11133,training,0.008902805,0.07915794849395752,0.049096992845995634,19.4152496857,5.77919769164,-3.13007363093,[  0 100   0   0]
11134,training,0.020015966,0.07526480779051781,0.048022099968177516,19.3675533609,5.77948353646,3.08096718479,[  0 100   0   0]
11135,training,0.024666475,0.2782798260450363,0.046623571907722934,19.3503896392,5.78083511174,3.05003201777,[100   0   0   0]
11136,training,0.007529497,0.2961054593324661,0.046992158211141,19.3138906819,5.78406425791,3.06938277674,[100   0   0   0]
11137,training,0.0046955715,0.2627805322408676,0.010881571617997323,19.2751525664,5.78672023075,3.08528475276,[100   0   0   0]
11138,training,0,0.013467065989971161,0.011615892068875899,19.2359474049,5.79235451783,3.0916737257,[100   0   0   0]
11139,training,0,0.025606650859117508,0.0181665481560737,19.1973773495,5.79454105395,3.10417439129,[100   0   0   0]
11140,training,0,0.017851941287517548,0.01203712654728652,19.1584231791,5.79316903268,3.10955726338,[100   0   0   0]
11141,training,0,0.038696156814694405,0.016033527040125978,19.1190183686,5.79421155496,3.11595790533,[100   0   0   0]
11142,training,0,0.0407780185341835,0.013302562895294115,19.0804804791,5.79508293699,3.11845540673,[100   0   0   0]
11143,training,0.072873116,0.06364946626126766,0.016690241565892355,19.0417610169,5.79591938387,3.12135498242,[100   0   0   0]
11144,training,0.0050537726,0.07639320567250252,0.012394267966786466,18.9661369974,5.79500253321,3.13588214979,[100   0   0   0]
11145,training,0.01732493,0.08246779069304466,0.01438518665272608,18.9272477307,5.79405910993,-3.13213578876,[100   0   0   0]
11146,training,0.053559985,0.09085488319396973,0.0065045861888291655,18.9093349441,5.79381704052,-3.10978029911,[100   0   0   0]
11147,training,0.011268311,0.05692729074507952,0.006378247922544727,18.8767071979,5.79243552701,-3.09332000612,[100   0   0   0]
11148,training,0.007663125,0.10025762766599657,0.00994938744906006,18.836615696,5.79304473305,-3.08074860619,[100   0   0   0]
11149,training,0.014241019,0.10580753535032272,0.008742164230724325,18.7965564572,5.79369218089,-3.07555629287,[100   0   0   0]
11150,training,0.007229888,0.0830949917435646,0.009284343735051026,18.7570952091,5.79433324311,-3.07380805659,[100   0   0   0]
11151,training,0.006339922,0.059206284582614885,0.007896596462347983,18.7019057394,5.79530241989,-3.10843208673,[100   0   0   0]
11152,training,0.010131974,0.06503602117300034,0.004071029696442801,18.6666234745,5.7957390695,-3.14066412825,[100   0   0   0]
11153,training,0.0104774395,0.05307178199291229,0.008230680864868244,18.646568296,5.79609735448,-3.14084834604,[100   0   0   0]
11154,training,0.0073030377,0.10980549454689026,0.00896300956944028,18.5933927409,5.80244082363,3.10863439065,[100   0   0   0]
11155,training,0.012988478,0.11132257804274559,0.012701666585166587,18.5368435317,5.80173770941,3.14029386423,[100   0   0   0]
11156,training,0.019531649,0.10458945110440254,0.010240827267683368,18.4803589365,5.80067731486,-3.09994573022,[100   0   0   0]
11157,training,0.01013224,0.12220554053783417,0.0028631125745558683,18.421970835,5.79787477149,-3.08867589905,[100   0   0   0]
11158,training,0.014254076,0.13970758020877838,0.007424111072055641,18.3823384243,5.79552413572,-3.07641216435,[100   0   0   0]
11159,training,0.012189457,0.14625075459480286,0.0052924624429580664,18.3443085155,5.79293709145,-3.068419561,[100   0   0   0]
11160,training,0.0043947166,0.1806616187095642,0.014623571202454232,18.3072204129,5.79026326535,-3.07290188872,[100   0   0   0]
11161,training,0.011957033,0.15190601348876953,0.014980672706082637,18.2875053151,5.7888366164,-3.06738129207,[100   0   0   0]
11162,training,0.004319214,0.12275660783052443,0.019662267126428996,18.2476176152,5.78587295808,-3.06199132488,[100   0   0   0]
11163,training,0.012199593,0.17065027356147766,0.015869163600049033,18.2111555977,5.78953910902,-3.06676538803,[100   0   0   0]
11164,training,0.018359086,0.10722117871046066,0.02134211303395444,18.1740284248,5.7859347815,-3.06195350371,[100   0   0   0]
11165,training,0.021286784,0.1293839514255524,0.023945373131641832,18.1351165768,5.78276778684,-3.06006936203,[100   0   0   0]
11166,training,0,0.041833266615867615,0.030864827946205948,18.0989929486,5.77919282929,-3.03823641137,[100   0   0   0]
11167,training,0.018330654,0.13255536556243896,0.035564223093205484,18.0608554612,5.77502710085,-3.03556751134,[100   0   0   0]
11168,training,0.019290952,0.1517862975597382,0.040180602351764426,18.0215890108,5.77106373867,-3.0534784001,[100   0   0   0]
11169,training,0.017623512,0.05657245218753815,0.04385262608520504,17.9883767239,5.76766919965,-3.02799115165,[100   0   0   0]
11170,training,0.021480445,0.07999353110790253,0.04997409515767085,17.9488497783,5.76274311074,-3.04048561707,[100   0   0   0]
11171,training,0.018548697,0.059937573969364166,0.06233368861723599,17.9172732132,5.7503294954,-3.02113102312,[100   0   0   0]
11172,training,0,0.03922753036022186,0.06620765328022188,17.862712615,5.74352937539,-3.03561560587,[100   0   0   0]
11173,training,0.004495654,0.07582519948482513,0.07053715544741809,17.8426399361,5.74152485226,-3.04953844115,[100   0   0   0]
11174,training,0.010679903,0.07802003622055054,0.07488690271510422,17.803431088,5.73843320902,-3.07126271524,[100   0   0   0]
11175,training,0.0136587545,0.06697772443294528,0.08082251022095557,17.7646421452,5.73246340546,-3.09771279749,[100   0   0   0]
11176,training,0.0037932517,0.10288321971893308,0.08335898738453047,17.7265752295,5.73145066715,-3.12385430745,[100   0   0   0]
11177,training,0.015604241,0.07277505844831467,0.08369349945904063,17.6663823644,5.73072323125,-3.1349134927,[100   0   0   0]
11178,training,0.005781591,0.11137466877698897,0.08722650356593246,17.6463009413,5.73062086769,-3.13750953574,[100   0   0   0]
11179,training,0.0041497396,0.08509496599435808,0.08841193156273307,17.6103637304,5.73000397101,-3.12092243146,[100   0   0   0]
11180,training,0.0021319264,0.10560203343629837,0.09017280684153088,17.5709852125,5.72929114499,-3.12740149942,[100   0   0   0]
11181,training,0.0147232395,0.10908810049295425,0.09114708931784679,17.5313036924,5.72873240462,-3.12748908323,[100   0   0   0]
11182,training,0.10327468,0.11004043370485304,0.09224163891919394,17.4913285557,5.72816976091,-3.12749043706,[100   0   0   0]
11183,training,0.09837986,0.10841366648674011,0.09404725130233944,17.4511965647,5.72758937476,-3.12651193189,[100   0   0   0]
11184,training,0.023182902,0.135220468044281,0.08229426917111533,17.4138921231,5.73506042368,3.13517601925,[100   0   0   0]
11185,training,0.0140927145,0.13348568230867386,0.08016918813956679,17.3753507056,5.73780967773,3.12719600023,[100   0   0   0]
11186,training,0.27099138,0.12301794439554214,0.07934196136505914,17.3352361365,5.73832289401,3.1312206705,[100   0   0   0]
11187,training,0.029847188,0.14037102460861206,0.07986948725791224,17.2954772911,5.73862379287,3.13679222019,[100   0   0   0]
11188,training,0.057613,0.15780708938837051,0.08040630603322,17.2567990483,5.73854225531,-3.13247573387,[100   0   0   0]
11189,training,0.044398293,0.16052456200122833,0.075888473476345,17.221229026,5.74372359411,-3.12542024243,[100   0   0   0]
11190,training,0.0077704876,0.1824682056903839,0.07512857910230748,17.1821448552,5.74605000495,-3.11771271532,[100   0   0   0]
11191,training,0.049926903,0.1812850460410118,0.0769149450162469,17.1420488776,5.74487786874,-3.10562958349,[100   0   0   0]
11192,training,0.015773958,0.13877412676811218,0.07827731794373824,17.0682107213,5.74263761275,-3.09003445099,[100   0   0   0]
11193,training,0.010998191,0.16483516991138458,0.0805905461217251,17.0486180076,5.74124068825,-3.080959546,[100   0   0   0]
11194,training,0.0057182643,0.13764798641204834,0.0875447556432318,17.030688137,5.73609610726,-3.06191038794,[100   0   0   0]
11195,training,0.011705776,0.19108790159225464,0.09616355967652172,16.9947498027,5.72788096482,-3.05335898041,[100   0   0   0]
11196,training,0.06498503,0.18371784687042236,0.09600985164884664,16.9556393986,5.72448514911,-3.05759849812,[100   0   0   0]
11197,training,0.025558641,0.09125028550624847,0.09996749249696202,16.9212177991,5.72070991478,-3.02918093569,[100   0   0   0]
11198,training,0.021024961,0.15965148806571958,0.10425566860335639,16.8645559912,5.71407428983,-3.03004739918,[100   0   0   0]
11199,training,0.013571071,0.20797520875930786,0.10954027382667925,16.8454591663,5.71198223756,-3.03736922879,[100   0   0   0]
11200,training,0.039863635,0.20132215321063995,0.11364091356253289,16.8084214484,5.70782859736,-3.02615402744,[100   0   0   0]
11201,training,0.015313407,0.20729492604732513,0.11902704685442406,16.7685569882,5.70328164244,-3.03036218616,[100   0   0   0]
11202,training,0.015226615,0.2251276820898056,0.1239016686427422,16.7373962823,5.69445518305,-3.03532799854,[100   0   0   0]
11203,training,0.009589627,0.19261084496974945,0.1277805325589291,16.6988538644,5.69023007896,-3.03839558941,[100   0   0   0]
11204,training,0.0076588383,0.2512185722589493,0.1320810145895266,16.6588769578,5.68608356668,-3.03753690027,[100   0   0   0]
11205,training,0.019819275,0.0673796236515045,0.13377024787181185,16.6059359423,5.68201580739,-2.98978115083,[100   0   0   0]
11206,training,0.024393069,0.27559325098991394,0.139784436803042,16.5868759182,5.67913370261,-2.99466990621,[100   0   0   0]
11207,training,0.02187786,0.2992695420980454,0.14578937818740534,16.5482196743,5.67358105662,-3.00210522793,[100   0   0   0]
